nba_api_id,train_co_REB,train_co_OREB,train_co_DREB,train_co_AST,train_co_BLK,train_co_STL,train_co_TOV,train_co_PTS,train_co_FGA,train_co_FG3A,test_co_REB,test_co_OREB,test_co_DREB,test_co_AST,test_co_BLK,test_co_STL,test_co_TOV,test_co_PTS,test_co_FGA,test_co_FG3A,train_REB,train_OREB,train_DREB,train_AST,train_BLK,train_STL,train_TOV,train_PTS,train_FGA,train_FG3A,test_REB,test_OREB,test_DREB,test_AST,test_BLK,test_STL,test_TOV,test_PTS,test_FGA,test_FG3A,d_REB,d_co_REB,d_OREB,d_co_OREB,d_DREB,d_co_DREB,d_AST,d_co_AST,d_BLK,d_co_BLK,d_STL,d_co_STL,d_TOV,d_co_TOV,d_PTS,d_co_PTS,d_FGA,d_co_FGA,d_FG3A,d_co_FG3A
1628960,7.752439390776381,1.7928006807034937,5.959638710072887,4.314162281841542,1.0134258176155861,1.2037185942819284,2.4128879739153795,21.05062550236939,15.713002801105802,5.101214823861444,5.323473400599924,0.7307624455572931,4.592710955042631,5.925464987946737,0.7430182700772809,0.9117637536832942,2.844598176613894,25.949655424074024,18.48172366493508,5.63522105788418,4.403822762814944,0.7506516072980017,3.653171155516942,2.646046915725456,0.2627280625543006,1.0258905299739358,1.2260642919200695,14.668983492615117,11.203475238922676,7.318853171155517,4.226024671707123,0.6876243533625149,3.5384003183446078,3.251890171110227,0.6446478312773578,0.9884600079586152,1.3609231993633109,14.52606446478313,9.7699960206924,6.3748507759649815,-0.17779809110782097,-2.428965990176457,-0.0630272539354868,-1.0620382351462005,-0.11477083717233416,-1.3669277550302557,0.6058432553847708,1.611302706105195,0.3819197687230572,-0.2704075475383052,-0.0374305220153206,-0.2919548405986342,0.13485890744324136,0.4317102026985147,-0.1429190278319883,4.899029921704635,-1.4334792182302767,2.7687208638292766,-0.9440023951905356,0.5340062340227361
1628970,6.247599472183819,1.4425183338156062,4.805081138368213,4.56394825183715,0.5573290985990277,1.2391778075697077,2.355374344620905,17.71299012036441,14.418700394363468,5.9232135246995075,7.717480624068674,2.6611224749338023,5.056358149134872,4.462636081764641,0.7188652709521495,1.2627081510941267,2.4081212163349672,19.565603674376987,15.143874123346436,5.283965753197347,7.0127106118829445,1.3780668046112918,5.634643807271653,2.9849246231155777,0.8885604493053503,0.8406739580254212,1.8675731599172332,17.537097250960684,13.775347324859592,5.613360922258351,7.03016241299304,0.988399071925754,6.041763341067285,3.215777262180975,0.45939675174013916,0.9048723897911833,1.9211136890951275,20.17169373549884,16.844547563805104,6.2645011600928076,0.017451801110095033,1.469881151884855,-0.3896677326855378,1.218604141118196,0.40711953379563237,0.25127701076665865,0.2308526390653971,-0.10131217007250903,-0.4291636975652111,0.1615361723531218,0.06419843176576212,0.023530343524418962,0.053540529177894314,0.05274687171406223,2.6345964845381573,1.8526135540125779,3.0692002389455126,0.7251737289829681,0.6511402378344568,-0.6392477715021601
1628973,8.074924423196412,2.446131764398911,5.628792658797501,2.405745925320553,0.8655399525968386,0.9622277855653233,1.4429467367634519,14.176896854215718,10.756979205648674,4.674268222771289,8.538259535193397,1.994266611989517,6.543992923203879,3.855438598348806,0.47667829616477675,1.0091464904092533,1.489553773954424,10.674527458760425,9.212226250784353,3.488656294194162,4.323969545812549,0.6237857705434497,3.7001837752690996,5.788920976634287,0.10868994486741927,0.8695195589393542,1.9469677080598582,20.041480703596743,15.20714098188501,4.224730900498819,3.667277390985709,0.5672407475265665,3.1000366434591426,6.846463906192745,0.1714913887871015,0.923415170392085,2.453646024184683,29.179919384389887,21.739831440087944,6.938805423231953,-0.6566921548268398,0.46333511199698485,-0.056545023016883245,-0.4518651524093942,-0.6001471318099569,0.9152002644063781,1.0575429295584575,1.4496926730282529,0.06280144391968222,-0.38886165643206183,0.05389561145273081,0.046918704843930015,0.506678316124825,0.046607037190972145,9.138438680793143,-3.5023693954552932,6.532690458202934,-1.5447529548643217,2.714074522733134,-1.185611928577127
1628976,4.9247322181138555,0.9376155592739733,3.9871166588398834,4.450449365585655,0.4351608812989173,1.3484501240025686,2.5405051937133742,18.531724452784164,15.355908250252893,5.493899544708925,6.444323305768255,1.3424449874173552,5.1018783183509,4.410757282871105,0.7800428846048764,1.1935080683680914,2.453874153291061,20.015370526320787,15.435533443676254,4.707397340940002,11.61910931174089,3.0898785425101214,8.52923076923077,2.6701214574898784,0.8978137651821863,0.7812145748987854,2.174574898785425,16.842753036437248,12.225425101214574,3.025748987854251,9.762277580071174,2.8697508896797155,6.89252669039146,2.434163701067616,0.7174377224199289,0.896797153024911,1.7423487544483984,15.450533807829181,10.889679715302492,4.3814946619217086,-1.8568317316697165,1.5195910876543994,-0.22012765283040592,0.40482942814338185,-1.6367040788393101,1.114761659511017,-0.23595775642226258,-0.03969208271455038,-0.18037604276225738,0.3448820033059591,0.1155825781261256,-0.15494205563447716,-0.43222614433702655,-0.08663104042231318,-1.3922192286080666,1.4836460735366224,-1.335745385912082,0.07962519342336094,1.3557456740674576,-0.7865022037689231
1628983,6.264094949768176,1.3372028676973142,4.9268920820708635,3.0515522957906014,0.5119673943247471,1.0591029300316177,1.9696984663225061,14.100840002949717,12.46476492260755,5.109948671465331,5.052272803880259,1.0653939949928508,3.986878808887408,3.1933037518162815,0.9643202754814788,1.250768888616754,1.4978678003949761,16.928090927547505,12.592220943629659,5.286386595874275,5.351229302558957,0.7315604616156548,4.6196688409433015,5.15253386853989,0.8173607626693427,1.3050677370797792,2.6462619167084798,25.59106874059207,18.12192674360261,4.001003512293026,5.849647611589663,0.9162098668754894,4.9334377447141735,6.554424432263116,0.9444009397024276,2.11433046202036,2.283476898981989,31.77133907595928,20.960062646828504,3.791699295223179,0.49841830903070683,-1.2118221458879175,0.18464940525983464,-0.2718088727044634,0.31376890377087197,-0.9400132731834554,1.4018905637232262,0.14175145602568007,0.1270401770330849,0.45235288115673167,0.8092627249405808,0.19166595858513635,-0.36278501772649063,-0.47183066592753,6.180270335367208,2.827250924597788,2.8381359032258935,0.12745602102210896,-0.20930421706984648,0.176437924408944
1628989,7.473862153675245,1.7763432656082232,5.697518888067022,4.5509148550574565,0.7242887232174292,0.9668126207988665,2.45141862574827,21.429811786326514,15.22690295100243,5.316654361541685,7.965454491621941,1.9560765775918718,6.009377914030067,5.228946260354004,0.6402059254296327,1.2808778248294306,2.2657001944659307,19.85183581193849,15.082738924012792,5.386302971357641,4.187258687258687,0.6385135135135135,3.5487451737451736,3.813706563706564,0.4126447876447876,1.164092664092664,1.5376447876447876,15.367760617760618,12.887548262548263,7.1278957528957525,5.152715654952077,0.8741214057507988,4.278594249201278,3.8185303514377,0.529073482428115,1.035143769968051,1.2191693290734824,15.06709265175719,12.881789137380192,7.844089456869009,0.96545696769339,0.4915923379466953,0.2356078922372853,0.1797333119836486,0.7298490754561047,0.31185902596304516,0.004823787731135898,0.6780314052965473,0.1164286947833274,-0.08408279778779648,-0.12894889412461308,0.31406520403056404,-0.3184754585713052,-0.18571843128233922,-0.30066796600342904,-1.5779759743880248,-0.005759125168070867,-0.14416402698963715,0.7161937039732562,0.06964860981595589
1628991,6.955088024527922,1.8063663765001907,5.148721648027729,4.335335573508787,0.6296648026786352,1.3043526869025996,2.210550098187418,18.65726760701834,15.1028002551736,4.819412464201106,5.264438053411922,1.1263796787583849,4.138058374653537,6.071320463831622,0.6362235192090363,1.1232546469882412,2.6724957778072134,22.93983769926769,17.73984234024744,6.936792749550542,7.467953135768435,1.8545830461750517,5.613370089593384,1.4638180565127499,2.952446588559614,1.1784975878704342,2.177119228118539,22.286009648518263,16.97036526533425,6.8911095796002755,6.186440677966101,1.440677966101695,4.745762711864407,2.6101694915254234,1.7966101694915255,1.3559322033898304,2.711864406779661,25.1864406779661,19.69491525423729,6.203389830508474,-1.281512457802334,-1.6906499711159997,-0.4139050800733566,-0.6799866977418059,-0.8676073777289774,-1.0106632733741927,1.1463514350126736,1.7359848903228352,-1.1558364190680885,0.006558716530401076,0.1774346155193962,-0.18109803991435847,0.5347451786611219,0.46194567961979516,2.9004310294478373,4.282570092249351,2.724549988903039,2.6370420850738387,-0.6877197490918014,2.1173802853494363
1629008,7.314346400711766,1.7268723302905868,5.587474070421179,5.600831489891119,0.6301966235479002,1.1896103930748039,2.3478318556112003,19.243981881837843,14.199940757679032,4.252025659597757,8.091153931563706,1.9868088134680253,6.104345118095679,5.848843067038453,0.8607277309125902,1.101459270171166,2.1098445053633763,19.975505120095388,14.822505125318164,3.9647094607706452,8.139258652467745,1.6956788859307803,6.443579766536965,1.4597583452795413,0.810976858488634,0.8404669260700389,1.518738480442351,20.960065533483515,15.629735818144583,7.601064919107106,7.923646279703934,1.4865601869887028,6.437086092715232,1.7109466303077523,0.7432800934943514,0.589014413712505,1.2902220490845346,19.016751071289445,15.1320607713284,7.769380599922089,-0.21561237276381107,0.7768075308519409,-0.20911869894207746,0.25993648317743845,-0.006493673821733381,0.5168710476745,0.251188285028211,0.24801157714733346,-0.06769676499428257,0.23053110736469007,-0.25145251235753396,-0.0881511229036378,-0.2285164313578163,-0.23798735024782403,-1.9433144621940706,0.7315232382575445,-0.4976750468161839,0.6225643676391321,0.16831568081498283,-0.28731619882711135
1629012,6.666275810747542,1.6128600902832895,5.053415720464252,3.768445226054361,0.6813571373353916,0.9421259823904325,2.4029787237706195,16.977687921150828,13.177089969112618,4.67354231391293,8.582208481720983,2.296337137735783,6.285871343985202,2.840387638860006,1.2098377413119596,0.7816481580366462,2.1143568646969815,19.081643577346764,14.045873190608319,5.691174902798262,3.3494228751311645,1.0640083945435468,2.285414480587618,3.8719832109129064,0.14480587618048268,1.0325288562434418,2.776495278069255,23.10598111227702,17.69150052465897,4.318992654774396,3.5583413693346193,1.232401157184185,2.3259402121504342,6.6480231436837025,0.3124397299903568,1.0761812921890068,2.8640308582449374,25.307618129218902,18.017357762777245,5.641272902603664,0.20891849420345476,1.915932670973441,0.1683927626406383,0.6834770474524936,0.04052573156281625,1.2324556235209503,2.776039932770796,-0.9280575871943548,0.1676338538098741,0.528480603976568,0.043652435945565005,-0.16047782435378632,0.08753558017568253,-0.288621859073638,2.2016370169418806,2.103955656195936,0.3258572381182745,0.8687832214957005,1.3222802478292675,1.0176325888853324
1629014,6.523690297315152,1.41983724123591,5.103853056079242,3.637181050182479,0.6983089473053016,0.9473902232109594,2.128545309251937,19.426152062620368,14.776939784095468,5.687730173108622,7.101569887233713,2.250247508764444,4.851322378469269,2.449223808906355,0.6485266035503795,1.1268958147754202,2.108815335103404,16.24729429888933,13.187891050974853,3.7938382583309083,3.393258426966292,0.46629213483146065,2.9269662921348316,3.707865168539326,0.21348314606741572,0.651685393258427,1.949438202247191,18.96067415730337,15.612359550561798,8.49438202247191,3.797852179406191,0.5003158559696778,3.297536323436513,5.799115603284902,0.11370814908401769,0.5230574857864814,2.865445356917246,23.628553379658875,19.034744156664562,9.210360075805433,0.40459375243989903,0.5778795899185605,0.03402372113821711,0.8304102675285339,0.37057003130168154,-0.2525306776099727,2.0912504347455756,-1.187957241276124,-0.09977499698339803,-0.049782343754922076,-0.12862790747194564,0.17950559156446078,0.9160071546700548,-0.019729974148532836,4.667879222355506,-3.1788577637310382,3.4223846061027636,-1.589048733120615,0.7159780533335223,-1.8938919147777136
1629027,8.57422769517495,2.2163326233757594,6.357895071799189,2.5008147699473136,1.0773995971163706,1.0041342100596649,1.53878806298442,17.298957339479546,13.211659975644057,3.9873516971317673,10.18133162964551,3.6100987285234942,6.571232901122017,2.2749350545636307,1.4225064747688991,1.052517205036474,1.3524638092178871,15.527763126437591,11.490996156482463,2.7357594079906438,3.81939586645469,0.6715421303656598,3.14785373608903,10.042607313195548,0.13736089030206677,1.0302066772655007,4.399364069952306,28.391732909379968,20.20349761526232,7.764705882352941,2.7678018575851393,0.4272445820433437,2.3405572755417956,10.829721362229101,0.2043343653250774,1.3374613003095974,4.365325077399381,25.801857585139317,18.724458204334365,8.712074303405574,-1.0515940088695506,1.60710393447056,-0.2442975483223161,1.3937661051477348,-0.8072964605472346,0.2133378293228283,0.7871140490335531,-0.2258797153836829,0.06697347502301063,0.34510687765252857,0.3072546230440967,0.04838299497680909,-0.034038992552924974,-0.18632425376653283,-2.5898753242406514,-1.7711942130419551,-1.4790394109279568,-1.7206638191615937,0.9473684210526327,-1.2515922891411235
1629028,4.998978861498496,0.7444844316592257,4.25449442983927,5.197776910532787,0.4982632368717611,1.267694301757982,2.038971166243647,18.57738233447468,14.021770131250602,5.461093768108692,5.094252811007151,1.4786333754920853,3.615619435515066,3.700354772892569,0.4531181483832354,0.9585450487529568,2.458356155544571,17.910767505494086,14.581528192789749,5.945748261146744,12.276988036593949,3.526530612244898,8.750457424349051,1.8747361013370865,1.1755102040816328,0.7296270232230824,1.9963406052076003,19.694862772695284,14.384799437016186,0.38508092892329343,12.296130117779024,3.5535614133482896,8.742568704430735,1.8171620863712843,0.8480089736399328,1.1306786315199102,1.998878295008413,18.575434660684238,15.1228266965788,0.20190689848569826,0.0191420811850751,0.09527394950865542,0.02703080110339151,0.7341489438328596,-0.007888719918316411,-0.6388749943242042,-0.05757401496580217,-1.4974221376402181,-0.3275012304417,-0.04514508848852572,0.40105160829682784,-0.30914925300502527,0.0025376898008127036,0.41938498930092427,-1.1194281120110467,-0.6666148289805953,0.7380272595626138,0.5597580615391475,-0.18317403043759517,0.4846544930380521
1629048,4.685086012986046,0.7179853695993454,3.9671006433866998,4.841987046934749,0.34983500954920055,1.1482392693606427,1.7922051226710116,15.312235413986155,12.845414779766495,4.372676193494586,5.802985976385255,1.2886587565639582,4.514327219821299,3.702762087006049,0.6246377394698043,1.2936077431722222,2.150787155010615,18.133196276703018,13.916278094956526,5.648755848589416,9.243243243243244,3.6486486486486487,5.594594594594595,2.497297297297297,2.675675675675676,0.9081081081081082,1.8324324324324324,14.902702702702703,11.691891891891892,3.6810810810810812,10.747390396659707,4.096033402922756,6.651356993736952,2.9686847599164925,2.705636743215031,1.2025052192066805,1.653444676409186,11.686847599164928,7.853862212943633,0.5260960334029228,1.5041471534164632,1.1178999633992088,0.4473847542741072,0.5706733869646128,1.0567623991423574,0.5472265764345989,0.4713874626191954,-1.1392249599287,0.029961067539355124,0.2748027299206037,0.29439711109857236,0.14536847381157947,-0.17898775602324646,0.3585820323396032,-3.215855103537775,2.8209608627168627,-3.838029678948259,1.0708633151900315,-3.1549850476781582,1.2760796550948301
1629060,7.073409838947905,1.3439549640146131,5.729454874933292,4.149633883168884,0.7861625150364316,1.024643162586905,2.0835963165986118,18.887949754003284,14.287118561443515,4.716398948603165,7.057644540858372,1.2872731097986192,5.7703714310597505,5.655897632132634,0.8110586961797512,1.1119000133370935,2.5028704868855507,20.209300949834972,14.356503501256483,4.468003263118159,6.6874446608818845,1.3068886134230564,5.380556047458827,1.7531432619089782,0.3187533203470869,0.7841331680538339,1.3196387462369399,16.702673986187357,13.757393306180273,3.2321586683194616,5.7994520547945205,1.144109589041096,4.655342465753425,1.5978082191780822,0.4931506849315068,0.8087671232876712,0.9073972602739726,18.207123287671234,13.334794520547945,4.576438356164384,-0.887992606087364,-0.015765298089532642,-0.16277902438196046,-0.05668185421599392,-0.7252135817054022,0.040916556126458836,-0.15533504273089593,1.5062637489637494,0.1743973645844199,0.024896181143319596,0.024633955233837268,0.08725685075018852,-0.4122414859629673,0.4192741702869389,1.5044493014838771,1.3213511958316886,-0.4225987856323279,0.06938493981296823,1.3442796878449221,-0.248395685485006
1629130,7.72411561537899,1.860287312200892,5.8638283031780984,5.02811022947243,0.7064536890707872,1.4442417088146937,2.339828202863407,18.726362409903963,13.510520640642623,3.0691319221455835,7.039412043207989,1.5629466892153028,5.476465353992686,3.8142289721559184,0.5611766400462954,1.1700530307802086,1.88271831253933,18.263393099780366,14.076420651287782,4.379422391763113,3.7873587275010463,0.24612808706571787,3.5412306404353284,2.0293009627459186,0.26622017580577645,0.6730849727919631,1.2005023022185015,15.350355797404772,11.889493511929677,10.221850146504813,3.2710084033613445,0.28361344537815125,2.9873949579831933,3.630252100840336,0.3025210084033613,0.8697478991596639,1.796218487394958,16.544117647058822,12.762605042016807,8.943277310924369,-0.5163503241397018,-0.6847035721710011,0.03748535831243338,-0.2973406229855893,-0.5538356824521351,-0.3873629491854125,1.6009511380944175,-1.2138812573165119,0.036300832597584876,-0.1452770490244918,0.19666292636770077,-0.2741886780344851,0.5957161851764565,-0.4571098903240771,1.1937618496540505,-0.4629693101235972,0.8731115300871295,0.5659000106451586,-1.2785728355804444,1.31029046961753
