nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTM_proj,FTM_sd,FTM_actual,FTA_proj,FTA_sd,FTA_actual,mpg_naive,__cohort
1630222,Mason Jones,18.0,3.033197016839551,,7.043478260869565,1.0046613279282077,,8.608695652173914,0.9270503382321532,,0.0,0.29265802814071895,,0.782608695652174,0.24251362901275006,,0.782608695652174,0.4772908246588681,,7.043478260869565,1.1154105742382905,,14.08695652173913,2.0849319707175513,,0.782608695652174,0.5515163820653414,,6.260869565217392,1.23075263945869,,3.130434782608696,0.8662061048833033,,3.9130434782608696,1.0406126921919712,,4.6,soph_or_unfit_vet
1630224,Jalen Green,22.303478904515174,3.033197016839551,,5.249444855662472,1.0046613279282077,,4.636565507031828,0.9270503382321532,,0.8260547742413028,0.29265802814071895,,0.3464100666173205,0.24251362901275006,,2.7979274611398965,0.4772908246588681,,7.967431532198372,1.1154105742382905,,19.478904515173944,2.0849319707175513,,3.0643967431532197,0.5515163820653414,,8.873427091043672,1.23075263945869,,3.304219096965211,0.8662061048833033,,4.42339008142117,1.0406126921919712,,32.90243902439025,soph_or_unfit_vet
1630228,Jonathan Kuminga,23.708955223880597,3.033197016839551,,7.522388059701493,1.0046613279282077,,3.828358208955224,0.9270503382321532,,1.007462686567164,0.29265802814071895,,0.4701492537313433,0.24251362901275006,,2.216417910447761,0.4772908246588681,,7.992537313432836,1.1154105742382905,,16.992537313432837,2.0849319707175513,,1.208955223880597,0.5515163820653414,,4.164179104477612,1.23075263945869,,6.514925373134329,0.8662061048833033,,9.0,1.0406126921919712,,24.319148936170212,soph_or_unfit_vet
1630230,Naji Marshall,18.152398871119473,3.033197016839551,,6.942615239887111,1.0046613279282077,,4.030103480714957,0.9270503382321532,,1.2191909689557854,0.29265802814071895,,0.270931326434619,0.24251362901275006,,2.0658513640639695,0.4772908246588681,,7.179680150517403,1.1154105742382905,,13.986829727187205,2.0849319707175513,,0.9821260583254938,0.5515163820653414,,4.030103480714957,1.23075263945869,,2.810912511759172,0.8662061048833033,,3.5898400752587016,1.0406126921919712,,27.782608695652176,soph_or_unfit_vet
1630231,KJ Martin,9.825,3.033197016839551,,4.95,1.0046613279282077,,2.3249999999999997,0.9270503382321532,,0.525,0.29265802814071895,,0.44999999999999996,0.24251362901275006,,1.05,0.4772908246588681,,4.125,1.1154105742382905,,8.549999999999999,2.0849319707175513,,0.6,0.5515163820653414,,3.0749999999999997,1.23075263945869,,0.975,0.8662061048833033,,1.3499999999999999,1.0406126921919712,,21.11627906976744,soph_or_unfit_vet
1630241,Sam Merrill,13.060240963855422,3.033197016839551,,4.385542168674699,1.0046613279282077,,2.36144578313253,0.9270503382321532,,1.5903614457831325,0.29265802814071895,,0.3373493975903615,0.24251362901275006,,0.9156626506024097,0.4772908246588681,,4.481927710843374,1.1154105742382905,,10.168674698795181,2.0849319707175513,,3.662650602409639,0.5515163820653414,,8.91566265060241,1.23075263945869,,0.43373493975903615,0.8662061048833033,,0.43373493975903615,1.0406126921919712,,19.802816901408452,soph_or_unfit_vet
1630243,Trevelin Queen,14.480446927374302,3.033197016839551,,6.033519553072626,1.0046613279282077,,2.6145251396648046,0.9270503382321532,,3.016759776536313,0.29265802814071895,,0.6033519553072626,0.24251362901275006,,1.6089385474860336,0.4772908246588681,,5.430167597765363,1.1154105742382905,,15.486033519553073,2.0849319707175513,,1.4078212290502794,0.5515163820653414,,7.843575418994414,1.23075263945869,,2.212290502793296,0.8662061048833033,,2.6145251396648046,1.0406126921919712,,14.333333333333334,soph_or_unfit_vet
1630245,Ayo Dosunmu,13.834502103786816,3.033197016839551,,3.635343618513324,1.0046613279282077,,5.2510518934081345,0.9270503382321532,,1.4137447405329593,0.29265802814071895,,0.40392706872370265,0.24251362901275006,,2.0196353436185133,0.4772908246588681,,5.453015427769985,1.1154105742382905,,11.107994389901823,2.0849319707175513,,1.767180925666199,0.5515163820653414,,4.998597475455821,1.23075263945869,,1.161290322580645,0.8662061048833033,,1.5652173913043477,1.0406126921919712,,30.282608695652176,soph_or_unfit_vet
1630249,Vít Krejčí,14.153344208809136,3.033197016839551,,5.285481239804241,1.0046613279282077,,4.404567699836868,0.9270503382321532,,0.99836867862969,0.29265802814071895,,0.7634584013050572,0.24251362901275006,,1.5269168026101143,0.4772908246588681,,4.874388254486134,1.1154105742382905,,8.750407830342578,2.0849319707175513,,3.2887438825448614,0.5515163820653414,,6.753670473083198,1.23075263945869,,1.1158238172920065,0.8662061048833033,,1.6443719412724307,1.0406126921919712,,20.228070175438596,soph_or_unfit_vet
1630256,Jae'Sean Tate,10.788643533123029,3.033197016839551,,6.700315457413249,1.0046613279282077,,3.1798107255520507,0.9270503382321532,,1.476340694006309,0.29265802814071895,,0.5678233438485805,0.24251362901275006,,1.135646687697161,0.4772908246588681,,3.9747634069400632,1.1154105742382905,,8.290220820189274,2.0849319707175513,,1.135646687697161,0.5515163820653414,,3.0662460567823344,1.23075263945869,,1.7034700315457414,0.8662061048833033,,2.271293375394322,1.0406126921919712,,11.346153846153847,soph_or_unfit_vet
1630264,Anthony Gill,12.0,3.033197016839551,,6.157894736842105,1.0046613279282077,,1.4210526315789473,0.9270503382321532,,0.47368421052631576,0.29265802814071895,,0.15789473684210525,0.24251362901275006,,0.631578947368421,0.4772908246588681,,3.789473684210526,1.1154105742382905,,7.894736842105263,2.0849319707175513,,0.7894736842105263,0.5515163820653414,,2.6842105263157894,1.23075263945869,,3.631578947368421,0.8662061048833033,,5.052631578947368,1.0406126921919712,,8.446808510638299,soph_or_unfit_vet
1630283,Kylor Kelley,9.714285714285714,3.033197016839551,,11.142857142857142,1.0046613279282077,,1.4285714285714284,0.9270503382321532,,0.2857142857142857,0.29265802814071895,,0.8571428571428571,0.24251362901275006,,1.1428571428571428,0.4772908246588681,,4.0,1.1154105742382905,,6.285714285714286,2.0849319707175513,,0.0,0.5515163820653414,,0.0,1.23075263945869,,1.7142857142857142,0.8662061048833033,,2.8571428571428568,1.0406126921919712,,11.454545454545455,soph_or_unfit_vet
1630288,Jeff Dowtin Jr.,19.181102362204726,3.033197016839551,,3.1181102362204722,1.0046613279282077,,4.251968503937007,0.9270503382321532,,1.5118110236220472,0.29265802814071895,,0.7559055118110236,0.24251362901275006,,1.1338582677165354,0.4772908246588681,,7.559055118110236,1.1154105742382905,,14.456692913385826,2.0849319707175513,,2.078740157480315,0.5515163820653414,,4.535433070866142,1.23075263945869,,1.984251968503937,0.8662061048833033,,2.6456692913385824,1.0406126921919712,,15.195121951219512,soph_or_unfit_vet
1630311,Pat Spencer,13.404255319148936,3.033197016839551,,6.127659574468085,1.0046613279282077,,6.51063829787234,0.9270503382321532,,1.9148936170212765,0.29265802814071895,,0.3829787234042553,0.24251362901275006,,2.297872340425532,0.4772908246588681,,5.74468085106383,1.1154105742382905,,15.702127659574469,2.0849319707175513,,1.148936170212766,0.5515163820653414,,3.829787234042553,1.23075263945869,,0.7659574468085106,0.8662061048833033,,0.7659574468085106,1.0406126921919712,,6.384615384615385,soph_or_unfit_vet
1630314,Brandon Williams,22.365122615803816,3.033197016839551,,4.4141689373297,1.0046613279282077,,5.591280653950954,0.9270503382321532,,2.0599455040871937,0.29265802814071895,,0.4904632152588556,0.24251362901275006,,2.8446866485013627,0.4772908246588681,,8.043596730245232,1.1154105742382905,,14.517711171662127,2.0849319707175513,,1.8637602179836512,0.5515163820653414,,4.4141689373297,1.23075263945869,,4.4141689373297,0.8662061048833033,,5.198910081743869,1.0406126921919712,,14.757575757575758,soph_or_unfit_vet
1630322,Lindy Waters III,12.444444444444443,3.033197016839551,,4.888888888888888,1.0046613279282077,,2.111111111111111,0.9270503382321532,,1.1111111111111112,0.29265802814071895,,0.5555555555555556,0.24251362901275006,,1.222222222222222,0.4772908246588681,,4.444444444444445,1.1154105742382905,,11.555555555555555,2.0849319707175513,,3.333333333333333,0.5515163820653414,,9.11111111111111,1.23075263945869,,0.2222222222222222,0.8662061048833033,,0.4444444444444444,1.0406126921919712,,14.98076923076923,soph_or_unfit_vet
1630346,Matt Ryan,14.823529411764707,3.033197016839551,,4.235294117647059,1.0046613279282077,,1.5882352941176472,0.9270503382321532,,1.0588235294117647,0.29265802814071895,,0.0,0.24251362901275006,,1.5882352941176472,0.4772908246588681,,5.294117647058823,1.1154105742382905,,16.41176470588235,2.0849319707175513,,3.1764705882352944,0.5515163820653414,,10.058823529411764,1.23075263945869,,1.0588235294117647,0.8662061048833033,,1.0588235294117647,1.0406126921919712,,3.5789473684210527,soph_or_unfit_vet
1630526,Jeremiah Robinson-Earl,12.115942028985508,3.033197016839551,,9.159420289855072,1.0046613279282077,,2.8405797101449277,0.9270503382321532,,0.8695652173913043,0.29265802814071895,,0.17391304347826086,0.24251362901275006,,1.4492753623188406,0.4772908246588681,,4.579710144927536,1.1154105742382905,,9.797101449275363,2.0849319707175513,,1.7391304347826086,0.5515163820653414,,4.811594202898551,1.23075263945869,,1.2173913043478262,0.8662061048833033,,1.5072463768115942,1.0406126921919712,,18.803030303030305,soph_or_unfit_vet
1630527,Brandon Boston,17.259079903147697,3.033197016839551,,4.881355932203389,1.0046613279282077,,1.6561743341404358,0.9270503382321532,,1.830508474576271,0.29265802814071895,,0.3486682808716707,0.24251362901275006,,1.6561743341404358,0.4772908246588681,,6.36319612590799,1.1154105742382905,,14.469733656174332,2.0849319707175513,,2.0048426150121066,0.5515163820653414,,4.881355932203389,1.23075263945869,,2.5278450363196123,0.8662061048833033,,3.486682808716707,1.0406126921919712,,23.666666666666668,soph_or_unfit_vet
1630528,Josh Christopher,14.399999999999999,3.033197016839551,,4.628571428571428,1.0046613279282077,,4.114285714285714,0.9270503382321532,,2.571428571428571,0.29265802814071895,,1.5428571428571427,0.24251362901275006,,3.0857142857142854,0.4772908246588681,,5.657142857142857,1.1154105742382905,,15.942857142857141,2.0849319707175513,,1.0285714285714285,0.5515163820653414,,5.657142857142857,1.23075263945869,,2.057142857142857,0.8662061048833033,,3.0857142857142854,1.0406126921919712,,5.0,soph_or_unfit_vet
1630529,Herbert Jones,9.333333333333332,3.033197016839551,,4.444444444444445,1.0046613279282077,,4.666666666666666,0.9270503382321532,,2.111111111111111,0.29265802814071895,,0.5555555555555556,0.24251362901275006,,1.8888888888888888,0.4772908246588681,,3.444444444444444,1.1154105742382905,,8.333333333333332,2.0849319707175513,,0.8888888888888888,0.5515163820653414,,3.1111111111111107,1.23075263945869,,1.5555555555555554,0.8662061048833033,,1.7777777777777777,1.0406126921919712,,32.45,soph_or_unfit_vet
1630530,Trey Murphy III,21.286956521739132,3.033197016839551,,5.282608695652175,1.0046613279282077,,4.265217391304348,0.9270503382321532,,0.9391304347826088,0.29265802814071895,,0.7434782608695653,0.24251362901275006,,2.347826086956522,0.4772908246588681,,7.317391304347827,1.1154105742382905,,16.004347826086956,2.0849319707175513,,2.9347826086956523,0.5515163820653414,,8.021739130434783,1.23075263945869,,3.717391304347826,0.8662061048833033,,4.343478260869565,1.0406126921919712,,35.0188679245283,soph_or_unfit_vet
1630531,Jaden Springer,9.755725190839694,3.033197016839551,,5.358778625954199,1.0046613279282077,,3.435114503816794,0.9270503382321532,,2.198473282442748,0.29265802814071895,,0.549618320610687,0.24251362901275006,,1.786259541984733,0.4772908246588681,,3.435114503816794,1.1154105742382905,,8.793893129770993,2.0849319707175513,,1.099236641221374,0.5515163820653414,,4.9465648854961835,1.23075263945869,,1.786259541984733,0.8662061048833033,,2.6106870229007635,1.0406126921919712,,9.384615384615385,soph_or_unfit_vet
1630532,Franz Wagner,24.196721311475407,3.033197016839551,,6.1446480231436835,1.0046613279282077,,4.443587270973963,0.9270503382321532,,1.0761812921890068,0.29265802814071895,,0.2430086788813886,0.24251362901275006,,2.325940212150434,0.4772908246588681,,9.442622950819672,1.1154105742382905,,20.27386692381871,2.0849319707175513,,1.4927675988428157,0.5515163820653414,,5.415621986499517,1.23075263945869,,3.8187078109932497,0.8662061048833033,,4.4088717454194795,1.0406126921919712,,33.733333333333334,soph_or_unfit_vet
1630533,Ziaire Williams,14.681318681318682,3.033197016839551,,6.021978021978023,1.0046613279282077,,1.6703296703296704,0.9270503382321532,,1.3626373626373627,0.29265802814071895,,0.7032967032967034,0.24251362901275006,,1.4065934065934067,0.4772908246588681,,5.010989010989011,1.1154105742382905,,11.912087912087912,2.0849319707175513,,2.8131868131868134,0.5515163820653414,,7.912087912087912,1.23075263945869,,1.8461538461538463,0.8662061048833033,,2.197802197802198,1.0406126921919712,,24.50793650793651,soph_or_unfit_vet
1630534,Ochai Agbaji,14.159383033419022,3.033197016839551,,5.321336760925449,1.0046613279282077,,1.7583547557840618,0.9270503382321532,,1.3881748071979434,0.29265802814071895,,0.6940874035989717,0.24251362901275006,,1.2956298200514138,0.4772908246588681,,5.598971722365039,1.1154105742382905,,11.52185089974293,2.0849319707175513,,2.1748071979434447,0.5515163820653414,,5.645244215938304,1.23075263945869,,0.7866323907455013,0.8662061048833033,,1.0179948586118253,1.0406126921919712,,27.234375,soph_or_unfit_vet
1630537,Chris Duarte,17.753424657534246,3.033197016839551,,9.863013698630137,1.0046613279282077,,4.438356164383562,0.9270503382321532,,0.0,0.29265802814071895,,0.0,0.24251362901275006,,0.4931506849315068,0.4772908246588681,,5.917808219178082,1.1154105742382905,,12.821917808219178,2.0849319707175513,,2.958904109589041,0.5515163820653414,,7.397260273972602,1.23075263945869,,2.958904109589041,0.8662061048833033,,3.9452054794520546,1.0406126921919712,,4.294117647058823,soph_or_unfit_vet
1630538,Bones Hyland,18.0,3.033197016839551,,4.235294117647059,1.0046613279282077,,6.352941176470589,0.9270503382321532,,2.4705882352941178,0.29265802814071895,,0.0,0.24251362901275006,,3.5294117647058827,0.4772908246588681,,6.0,1.1154105742382905,,15.882352941176471,2.0849319707175513,,3.1764705882352944,0.5515163820653414,,10.588235294117649,1.23075263945869,,2.823529411764706,0.8662061048833033,,2.823529411764706,1.0406126921919712,,9.958333333333334,soph_or_unfit_vet
1630539,Kai Jones,18.287539936102235,3.033197016839551,,10.466453674121405,1.0046613279282077,,1.9552715654952075,0.9270503382321532,,1.035143769968051,0.29265802814071895,,1.610223642172524,0.24251362901275006,,1.1501597444089455,0.4772908246588681,,8.281150159744408,1.1154105742382905,,10.236421725239616,2.0849319707175513,,0.11501597444089456,0.5515163820653414,,0.5750798722044728,1.23075263945869,,1.610223642172524,0.8662061048833033,,2.300319488817891,1.0406126921919712,,11.7,soph_or_unfit_vet
1630540,Miles McBride,13.402409638554216,3.033197016839551,,3.383132530120482,1.0046613279282077,,3.946987951807229,0.9270503382321532,,1.7783132530120482,0.29265802814071895,,0.4771084337349398,0.24251362901275006,,0.6939759036144578,0.4772908246588681,,5.031325301204819,1.1154105742382905,,12.925301204819277,2.0849319707175513,,2.4289156626506023,0.5515163820653414,,7.113253012048193,1.23075263945869,,0.9108433734939759,0.8662061048833033,,1.127710843373494,1.0406126921919712,,24.953125,soph_or_unfit_vet
1630541,Moses Moody,14.861723446893787,3.033197016839551,,4.18436873747495,1.0046613279282077,,2.020040080160321,0.9270503382321532,,1.4789579158316635,0.29265802814071895,,0.6492985971943888,0.24251362901275006,,1.0100200400801604,0.4772908246588681,,4.977955911823647,1.1154105742382905,,11.54308617234469,2.0849319707175513,,2.344689378757515,0.5515163820653414,,6.637274549098197,1.23075263945869,,2.561122244488978,0.8662061048833033,,3.1022044088176353,1.0406126921919712,,22.324324324324323,soph_or_unfit_vet
1630542,Marcus Bagley,9.571428571428571,3.033197016839551,,10.0,1.0046613279282077,,1.4285714285714284,0.9270503382321532,,1.2857142857142856,0.29265802814071895,,1.7142857142857142,0.24251362901275006,,1.0,0.4772908246588681,,3.8571428571428568,1.1154105742382905,,9.857142857142856,2.0849319707175513,,0.7142857142857142,0.5515163820653414,,4.571428571428571,1.23075263945869,,1.1428571428571428,0.8662061048833033,,1.4285714285714284,1.0406126921919712,,25.2,soph_or_unfit_vet
1630544,Tre Mann,20.65203761755486,3.033197016839551,,4.2884012539184955,1.0046613279282077,,4.401253918495298,0.9270503382321532,,0.7899686520376176,0.29265802814071895,,0.45141065830721006,0.24251362901275006,,2.8213166144200628,0.4772908246588681,,7.899686520376176,1.1154105742382905,,18.169278996865206,2.0849319707175513,,2.70846394984326,0.5515163820653414,,6.771159874608151,1.23075263945869,,2.1442006269592477,0.8662061048833033,,2.3699059561128526,1.0406126921919712,,24.53846153846154,soph_or_unfit_vet
1630545,Terrence Shannon Jr.,15.085714285714285,3.033197016839551,,5.485714285714286,1.0046613279282077,,2.914285714285714,0.9270503382321532,,0.5142857142857142,0.29265802814071895,,0.5142857142857142,0.24251362901275006,,1.3714285714285714,0.4772908246588681,,6.0,1.1154105742382905,,12.17142857142857,2.0849319707175513,,1.2,0.5515163820653414,,2.742857142857143,1.23075263945869,,1.8857142857142857,0.8662061048833033,,2.2285714285714286,1.0406126921919712,,10.625,soph_or_unfit_vet
