rep,k,silhouette_null,cohort,stat
480,4,0.20230478824643114,rookie_Guard,AST
480,6,0.11972493167101467,rookie_Guard,AST
480,8,0.11035470737729189,rookie_Guard,AST
480,10,0.1295594580286787,rookie_Guard,AST
480,16,0.14565784499297868,rookie_Guard,AST
481,2,0.2870124888342819,rookie_Guard,AST
481,4,0.1984581939584728,rookie_Guard,AST
481,6,0.1333128434122761,rookie_Guard,AST
481,8,0.13686112820072496,rookie_Guard,AST
481,10,0.12747449713074963,rookie_Guard,AST
481,16,0.13432036882107515,rookie_Guard,AST
482,2,0.25115687664917447,rookie_Guard,AST
482,4,0.1400209797647294,rookie_Guard,AST
482,6,0.15118640208834172,rookie_Guard,AST
482,8,0.19035214624284694,rookie_Guard,AST
482,10,0.18365764641936957,rookie_Guard,AST
482,16,0.1386688807066819,rookie_Guard,AST
483,2,0.31087457187675577,rookie_Guard,AST
483,4,0.20868422265853695,rookie_Guard,AST
483,6,0.17855930326008831,rookie_Guard,AST
483,8,0.1501995779442766,rookie_Guard,AST
483,10,0.14653670427789978,rookie_Guard,AST
483,16,0.08395024554827599,rookie_Guard,AST
484,2,0.3609785750709412,rookie_Guard,AST
484,4,0.18956199407799215,rookie_Guard,AST
484,6,0.16202066005688637,rookie_Guard,AST
484,8,0.13475165769595004,rookie_Guard,AST
484,10,0.13537537338450162,rookie_Guard,AST
484,16,0.1531740069772279,rookie_Guard,AST
485,2,0.21645531163917628,rookie_Guard,AST
485,4,0.15812366744012343,rookie_Guard,AST
485,6,0.13849835627852786,rookie_Guard,AST
485,8,0.1317997415628363,rookie_Guard,AST
485,10,0.12506042988630775,rookie_Guard,AST
485,16,0.14882000356013758,rookie_Guard,AST
486,2,0.4087892460714518,rookie_Guard,AST
486,4,0.21326598382577452,rookie_Guard,AST
486,6,0.13251054956579703,rookie_Guard,AST
486,8,0.11775266986625392,rookie_Guard,AST
486,10,0.1248535464633437,rookie_Guard,AST
486,16,0.0808500380467437,rookie_Guard,AST
487,2,0.3053158242535888,rookie_Guard,AST
487,4,0.2306213458305807,rookie_Guard,AST
487,6,0.16220238830353415,rookie_Guard,AST
487,8,0.14553765907529226,rookie_Guard,AST
487,10,0.09091158662357572,rookie_Guard,AST
487,16,0.1398451607773647,rookie_Guard,AST
488,2,0.16472088319091224,rookie_Guard,AST
488,4,0.1657221223873859,rookie_Guard,AST
488,6,0.172377229517888,rookie_Guard,AST
488,8,0.16081437019221478,rookie_Guard,AST
488,10,0.12611028253680182,rookie_Guard,AST
488,16,0.13652397644304612,rookie_Guard,AST
489,2,0.26001974978089676,rookie_Guard,AST
489,4,0.13007118383489596,rookie_Guard,AST
489,6,0.14930800509167688,rookie_Guard,AST
489,8,0.15857790567939428,rookie_Guard,AST
489,10,0.16705908551654483,rookie_Guard,AST
489,16,0.17709444528060364,rookie_Guard,AST
490,2,0.28862221240688796,rookie_Guard,AST
490,4,0.21559717680957202,rookie_Guard,AST
490,6,0.1767892325202632,rookie_Guard,AST
490,8,0.14022255077595627,rookie_Guard,AST
490,10,0.1249770243587158,rookie_Guard,AST
490,16,0.11988514277064577,rookie_Guard,AST
491,2,0.3625887404974337,rookie_Guard,AST
491,4,0.22505340022949222,rookie_Guard,AST
491,6,0.1273181102891255,rookie_Guard,AST
491,8,0.12613853887827622,rookie_Guard,AST
491,10,0.09649865617342725,rookie_Guard,AST
491,16,0.05313711916292372,rookie_Guard,AST
492,2,0.30153737280907816,rookie_Guard,AST
492,4,0.12880998637941238,rookie_Guard,AST
492,6,0.15939112620163998,rookie_Guard,AST
492,8,0.1431036694717567,rookie_Guard,AST
492,10,0.15739212104501793,rookie_Guard,AST
492,16,0.10456076046973443,rookie_Guard,AST
493,2,0.2454745374914288,rookie_Guard,AST
493,4,0.19113933439206862,rookie_Guard,AST
493,6,0.16825096605514103,rookie_Guard,AST
493,8,0.13180562835977494,rookie_Guard,AST
493,10,0.11353672689049793,rookie_Guard,AST
493,16,0.13611653835442442,rookie_Guard,AST
494,2,0.3185055680686121,rookie_Guard,AST
494,4,0.18198028128725716,rookie_Guard,AST
494,6,0.17510523182079993,rookie_Guard,AST
494,8,0.14330721664779056,rookie_Guard,AST
494,10,0.11136391201730858,rookie_Guard,AST
494,16,0.026589032016556748,rookie_Guard,AST
495,2,0.19489393548131506,rookie_Guard,AST
495,4,0.20002262214939337,rookie_Guard,AST
495,6,0.20931320065419642,rookie_Guard,AST
495,8,0.2497176002173155,rookie_Guard,AST
495,10,0.22381998386820776,rookie_Guard,AST
495,16,0.12903407656344187,rookie_Guard,AST
496,2,0.2875320470242531,rookie_Guard,AST
496,4,0.20048409442399182,rookie_Guard,AST
496,6,0.16645243351537822,rookie_Guard,AST
496,8,0.14588566188737007,rookie_Guard,AST
496,10,0.13861736495704646,rookie_Guard,AST
496,16,0.13299252937953596,rookie_Guard,AST
497,2,0.31151704948332337,rookie_Guard,AST
497,4,0.2657996119762544,rookie_Guard,AST
497,6,0.1326409644268426,rookie_Guard,AST
497,8,0.16105445742657878,rookie_Guard,AST
497,10,0.11536078497831308,rookie_Guard,AST
497,16,0.0998039483092888,rookie_Guard,AST
498,2,0.3857175347150674,rookie_Guard,AST
498,4,0.12715399229738372,rookie_Guard,AST
498,6,0.15056266283204126,rookie_Guard,AST
498,8,0.13637187803196973,rookie_Guard,AST
498,10,0.11937292165465892,rookie_Guard,AST
498,16,0.14479929552687773,rookie_Guard,AST
499,2,0.22464210484676483,rookie_Guard,AST
499,4,0.15154484795860113,rookie_Guard,AST
499,6,0.10659379579145187,rookie_Guard,AST
499,8,0.13227046210074186,rookie_Guard,AST
499,10,0.1312652427524084,rookie_Guard,AST
499,16,0.1490924094284554,rookie_Guard,AST
0,2,0.21435258606202603,soph_Center,PTS
0,4,0.09609062795141286,soph_Center,PTS
0,6,0.09445960579730789,soph_Center,PTS
0,8,0.10543680139094543,soph_Center,PTS
0,10,0.11129829506766045,soph_Center,PTS
0,16,0.06259764966567291,soph_Center,PTS
1,2,0.2746517895834364,soph_Center,PTS
1,4,0.1295305697469272,soph_Center,PTS
1,6,0.10839873982538324,soph_Center,PTS
1,8,0.1087881047237216,soph_Center,PTS
1,10,0.09717207058889586,soph_Center,PTS
1,16,0.10789838610649316,soph_Center,PTS
2,2,0.32346362867262235,soph_Center,PTS
2,4,0.1620782320726847,soph_Center,PTS
2,6,0.0912035861975987,soph_Center,PTS
2,8,0.03348552666328056,soph_Center,PTS
2,10,0.05112652712293741,soph_Center,PTS
2,16,0.057649344973427046,soph_Center,PTS
3,2,0.26856845637489124,soph_Center,PTS
3,4,0.14044580221685218,soph_Center,PTS
3,6,0.1304712907299203,soph_Center,PTS
3,8,0.08014091452544628,soph_Center,PTS
3,10,0.06053982627215432,soph_Center,PTS
3,16,0.07593160910169003,soph_Center,PTS
4,2,0.21701265556752877,soph_Center,PTS
4,4,0.10079100007753365,soph_Center,PTS
4,6,0.08005248013641421,soph_Center,PTS
4,8,0.01986757729813393,soph_Center,PTS
4,10,0.07924438514947414,soph_Center,PTS
4,16,0.07224441957872005,soph_Center,PTS
5,2,0.2196179221860118,soph_Center,PTS
5,4,0.16857346724258057,soph_Center,PTS
5,6,0.14951444063471364,soph_Center,PTS
5,8,0.1556561020128838,soph_Center,PTS
5,10,0.13422630509050956,soph_Center,PTS
5,16,0.12009607634328825,soph_Center,PTS
6,2,0.1883114007874163,soph_Center,PTS
6,4,0.08699315050968057,soph_Center,PTS
6,6,0.10265193956302494,soph_Center,PTS
6,8,0.0909918107247669,soph_Center,PTS
6,10,0.09645030339690282,soph_Center,PTS
6,16,0.07889198987023667,soph_Center,PTS
7,2,0.24183205398550575,soph_Center,PTS
7,4,0.1546271995813073,soph_Center,PTS
7,6,0.12683575463481397,soph_Center,PTS
7,8,0.119016133733992,soph_Center,PTS
7,10,0.13450815713553252,soph_Center,PTS
7,16,0.09108764184956185,soph_Center,PTS
8,2,0.32431311247517597,soph_Center,PTS
8,4,0.17453341281192644,soph_Center,PTS
8,6,0.05852819947387945,soph_Center,PTS
8,8,0.05814579443389922,soph_Center,PTS
8,10,0.0989577896714073,soph_Center,PTS
8,16,0.08902741797101364,soph_Center,PTS
9,2,0.20932847481428396,soph_Center,PTS
9,4,0.0648373045076022,soph_Center,PTS
9,6,0.07044577273643106,soph_Center,PTS
9,8,0.07659925161939123,soph_Center,PTS
9,10,0.06628707926364567,soph_Center,PTS
9,16,0.0524839724743403,soph_Center,PTS
10,2,0.21239485811546654,soph_Center,PTS
10,4,0.145290193600294,soph_Center,PTS
10,6,0.08486867511283454,soph_Center,PTS
10,8,0.1054013956478559,soph_Center,PTS
10,10,0.15025623294097903,soph_Center,PTS
10,16,0.10295312536703276,soph_Center,PTS
11,2,0.1989863544310737,soph_Center,PTS
11,4,0.13699488612531646,soph_Center,PTS
11,6,0.10351449468503525,soph_Center,PTS
11,8,0.09316576210075826,soph_Center,PTS
11,10,0.08595152403320859,soph_Center,PTS
11,16,0.0832047139404738,soph_Center,PTS
12,2,0.17440663293438993,soph_Center,PTS
12,4,0.10896206692259244,soph_Center,PTS
12,6,0.10959235643566656,soph_Center,PTS
12,8,0.07915857630870378,soph_Center,PTS
12,10,0.06328965820278594,soph_Center,PTS
12,16,0.07389121918402218,soph_Center,PTS
13,2,0.16010561245415716,soph_Center,PTS
13,4,0.1418926896639406,soph_Center,PTS
13,6,0.13146978596560174,soph_Center,PTS
13,8,0.10538885899471258,soph_Center,PTS
13,10,0.12247262832619436,soph_Center,PTS
13,16,0.0682064367139192,soph_Center,PTS
14,2,0.20852931967501692,soph_Center,PTS
14,4,0.1007123889597918,soph_Center,PTS
14,6,0.11537658806955696,soph_Center,PTS
14,8,0.12341262601700113,soph_Center,PTS
14,10,0.13155243754768153,soph_Center,PTS
14,16,0.09158654080470456,soph_Center,PTS
15,2,0.2471032176048934,soph_Center,PTS
15,4,0.12087543276801485,soph_Center,PTS
15,6,0.11132949977986253,soph_Center,PTS
15,8,0.12580981334695993,soph_Center,PTS
15,10,0.1306221244605516,soph_Center,PTS
15,16,0.06395537091296905,soph_Center,PTS
16,2,0.2238027006712631,soph_Center,PTS
16,4,0.08930686639498184,soph_Center,PTS
16,6,0.09961780246140675,soph_Center,PTS
16,8,0.12986834522340457,soph_Center,PTS
16,10,0.11884775849568237,soph_Center,PTS
16,16,0.07479413672833997,soph_Center,PTS
17,2,0.17110695979180565,soph_Center,PTS
17,4,0.09571951882095768,soph_Center,PTS
17,6,0.1040446065592278,soph_Center,PTS
17,8,0.09404105801324915,soph_Center,PTS
17,10,0.09870194832437627,soph_Center,PTS
17,16,0.08785413770881922,soph_Center,PTS
18,2,0.24811789746485988,soph_Center,PTS
18,4,0.0946163524948392,soph_Center,PTS
18,6,0.1230567480897302,soph_Center,PTS
18,8,0.08241125780646477,soph_Center,PTS
18,10,0.09646769416590137,soph_Center,PTS
18,16,0.045606031544689264,soph_Center,PTS
19,2,0.3122053372839225,soph_Center,PTS
19,4,0.10211754522596986,soph_Center,PTS
19,6,0.08741355348828596,soph_Center,PTS
19,8,0.09965800861027764,soph_Center,PTS
19,10,0.09482978806892124,soph_Center,PTS
19,16,0.09700957246864139,soph_Center,PTS
20,2,0.23921812061980013,soph_Center,PTS
20,4,0.12464467757557098,soph_Center,PTS
20,6,0.06878293722480983,soph_Center,PTS
20,8,0.10684795001049677,soph_Center,PTS
20,10,0.09890873526555616,soph_Center,PTS
20,16,0.05794675305240656,soph_Center,PTS
21,2,0.169270621023428,soph_Center,PTS
21,4,0.12494547901669471,soph_Center,PTS
21,6,0.14930859697019636,soph_Center,PTS
21,8,0.15274914947909835,soph_Center,PTS
21,10,0.1358921930900671,soph_Center,PTS
21,16,0.07459376020366565,soph_Center,PTS
22,2,0.21229950210309417,soph_Center,PTS
22,4,0.09647030037829606,soph_Center,PTS
22,6,0.08530770706415569,soph_Center,PTS
22,8,0.07720879023699777,soph_Center,PTS
22,10,0.05060715793095562,soph_Center,PTS
22,16,0.040686391540895456,soph_Center,PTS
23,2,0.21837298223923707,soph_Center,PTS
23,4,0.13862370997653037,soph_Center,PTS
23,6,0.12487965326638947,soph_Center,PTS
23,8,0.11023120024177292,soph_Center,PTS
23,10,0.11732982577259,soph_Center,PTS
23,16,0.07838630397526013,soph_Center,PTS
24,2,0.1649007246880288,soph_Center,PTS
24,4,0.1519901174641998,soph_Center,PTS
24,6,0.12234228308388503,soph_Center,PTS
24,8,0.13396004015367355,soph_Center,PTS
24,10,0.14399106609197812,soph_Center,PTS
24,16,0.09372678961348088,soph_Center,PTS
25,2,0.2358016444345838,soph_Center,PTS
25,4,0.15054203049606774,soph_Center,PTS
25,6,0.10960504052192861,soph_Center,PTS
25,8,0.11850671809421476,soph_Center,PTS
25,10,0.09769461334785219,soph_Center,PTS
25,16,0.07390461496644499,soph_Center,PTS
26,2,0.2285344392239689,soph_Center,PTS
26,4,0.16898407731406825,soph_Center,PTS
26,6,0.12191682795209126,soph_Center,PTS
26,8,0.12618053438535914,soph_Center,PTS
26,10,0.1236505820961452,soph_Center,PTS
26,16,0.11025679024797361,soph_Center,PTS
27,2,0.18047087363761144,soph_Center,PTS
27,4,0.11162372881714368,soph_Center,PTS
27,6,0.1478223217349043,soph_Center,PTS
27,8,0.12888963171178155,soph_Center,PTS
27,10,0.15075766853756611,soph_Center,PTS
27,16,0.16391063421804383,soph_Center,PTS
28,2,0.1081557982188985,soph_Center,PTS
28,4,0.11781026364308037,soph_Center,PTS
28,6,0.11022292210833776,soph_Center,PTS
28,8,0.09547205943670935,soph_Center,PTS
28,10,0.10528723292194096,soph_Center,PTS
28,16,0.05459496503898,soph_Center,PTS
29,2,0.23310249967760674,soph_Center,PTS
29,4,0.15984592374686507,soph_Center,PTS
29,6,0.10182965589598122,soph_Center,PTS
29,8,0.12611819528915003,soph_Center,PTS
29,10,0.09381612911094991,soph_Center,PTS
29,16,0.07095926267511529,soph_Center,PTS
30,2,0.14840777416805875,soph_Center,PTS
30,4,0.12356562134650549,soph_Center,PTS
30,6,0.13270025446856537,soph_Center,PTS
30,8,0.1116074253060488,soph_Center,PTS
30,10,0.10441858103469176,soph_Center,PTS
30,16,0.10075052885438558,soph_Center,PTS
31,2,0.1924261371469227,soph_Center,PTS
31,4,0.15242772832817025,soph_Center,PTS
31,6,0.14544417445744068,soph_Center,PTS
31,8,0.18059651455152115,soph_Center,PTS
31,10,0.15513447946356834,soph_Center,PTS
31,16,0.07524572625330218,soph_Center,PTS
32,2,0.16282403861968503,soph_Center,PTS
32,4,0.10931949338568402,soph_Center,PTS
32,6,0.10466434758428303,soph_Center,PTS
32,8,0.08428256301882031,soph_Center,PTS
32,10,0.07366781513228875,soph_Center,PTS
32,16,0.06256362893023064,soph_Center,PTS
33,2,0.299343338050861,soph_Center,PTS
33,4,0.13363293753829716,soph_Center,PTS
33,6,0.11885506021320778,soph_Center,PTS
33,8,0.10042623509111481,soph_Center,PTS
33,10,0.06590735772403276,soph_Center,PTS
33,16,0.045301053577835926,soph_Center,PTS
34,2,0.1436092710973913,soph_Center,PTS
34,4,0.12924443925343873,soph_Center,PTS
34,6,0.10793370629009418,soph_Center,PTS
34,8,0.10562803491169356,soph_Center,PTS
34,10,0.09876483371926734,soph_Center,PTS
34,16,0.08098929621177461,soph_Center,PTS
35,2,0.21872764780480639,soph_Center,PTS
35,4,0.10622356130326968,soph_Center,PTS
35,6,0.1329075307906807,soph_Center,PTS
35,8,0.15448063520948266,soph_Center,PTS
35,10,0.13070798219362942,soph_Center,PTS
35,16,0.0788577447583351,soph_Center,PTS
36,2,0.2533642752390524,soph_Center,PTS
36,4,0.14018984487032013,soph_Center,PTS
36,6,0.07770008914357072,soph_Center,PTS
36,8,0.03600413697077792,soph_Center,PTS
36,10,0.008556755001757014,soph_Center,PTS
36,16,0.04927386343512575,soph_Center,PTS
37,2,0.2224879876764857,soph_Center,PTS
37,4,0.138783063925991,soph_Center,PTS
37,6,0.10193643226237085,soph_Center,PTS
37,8,0.1338620094264063,soph_Center,PTS
37,10,0.14388853633367563,soph_Center,PTS
37,16,0.0751527450351489,soph_Center,PTS
38,2,0.17085729783503933,soph_Center,PTS
38,4,0.1608513805077229,soph_Center,PTS
38,6,0.12079745009531004,soph_Center,PTS
38,8,0.09710787003234618,soph_Center,PTS
38,10,0.09324085292470272,soph_Center,PTS
38,16,0.09420912883749999,soph_Center,PTS
39,2,0.2636683211048613,soph_Center,PTS
39,4,0.15942967693234883,soph_Center,PTS
39,6,0.1138892782696861,soph_Center,PTS
39,8,0.11060369539526117,soph_Center,PTS
39,10,0.08858673863654572,soph_Center,PTS
39,16,0.08314871757890105,soph_Center,PTS
40,2,0.2122114784915887,soph_Center,PTS
40,4,0.11638119122932848,soph_Center,PTS
40,6,0.10333530826441688,soph_Center,PTS
40,8,0.12137324653223841,soph_Center,PTS
40,10,0.11705050859339448,soph_Center,PTS
40,16,0.08115974498586005,soph_Center,PTS
41,2,0.21987480378610486,soph_Center,PTS
41,4,0.11085911805976008,soph_Center,PTS
41,6,0.12140498623995714,soph_Center,PTS
41,8,0.17603649310662195,soph_Center,PTS
41,10,0.13014952040089178,soph_Center,PTS
41,16,0.09645642784289565,soph_Center,PTS
42,2,0.16980801904317797,soph_Center,PTS
42,4,0.13225740135418193,soph_Center,PTS
42,6,0.1260235491969797,soph_Center,PTS
42,8,0.11301861442870119,soph_Center,PTS
42,10,0.09231241199724796,soph_Center,PTS
42,16,0.07086965423012766,soph_Center,PTS
43,2,0.34216134732892034,soph_Center,PTS
43,4,0.1812755721762956,soph_Center,PTS
43,6,0.08683829358369066,soph_Center,PTS
43,8,0.08492753060519616,soph_Center,PTS
43,10,0.07608074406480661,soph_Center,PTS
43,16,0.06298428423550177,soph_Center,PTS
44,2,0.13499665737922537,soph_Center,PTS
44,4,0.09631526124183325,soph_Center,PTS
44,6,0.10911672194725454,soph_Center,PTS
44,8,0.10045415632302408,soph_Center,PTS
44,10,0.09037899214131985,soph_Center,PTS
44,16,0.0899426385580599,soph_Center,PTS
45,2,0.22213205910569783,soph_Center,PTS
45,4,0.059227247637519624,soph_Center,PTS
45,6,0.0798495685440437,soph_Center,PTS
45,8,0.10386193572003666,soph_Center,PTS
45,10,0.09409678661944092,soph_Center,PTS
45,16,0.07479376217981716,soph_Center,PTS
46,2,0.23527501316489308,soph_Center,PTS
46,4,0.09057566495320483,soph_Center,PTS
46,6,0.06851534406866641,soph_Center,PTS
46,8,0.09748748005328053,soph_Center,PTS
46,10,0.0742084994325156,soph_Center,PTS
46,16,0.06461780996923579,soph_Center,PTS
47,2,0.2094850208648076,soph_Center,PTS
47,4,0.08581843475990707,soph_Center,PTS
47,6,0.08923962992399159,soph_Center,PTS
47,8,0.11391170103775929,soph_Center,PTS
47,10,0.11912794904315153,soph_Center,PTS
47,16,0.07450893922044848,soph_Center,PTS
48,2,0.3117472582383587,soph_Center,PTS
48,4,0.10266500746109171,soph_Center,PTS
48,6,0.074442380147618,soph_Center,PTS
48,8,0.07856933565834179,soph_Center,PTS
48,10,0.07612547454099126,soph_Center,PTS
48,16,0.08659813836749596,soph_Center,PTS
49,2,0.2908282391227515,soph_Center,PTS
49,4,0.07693195203574574,soph_Center,PTS
49,6,0.06749256513205004,soph_Center,PTS
49,8,0.10208930192242213,soph_Center,PTS
49,10,0.09170497662955063,soph_Center,PTS
49,16,0.07681906744163486,soph_Center,PTS
50,2,0.2286159890785773,soph_Center,PTS
50,4,0.10334179867192017,soph_Center,PTS
50,6,0.04630428897242556,soph_Center,PTS
50,8,0.09032846266708679,soph_Center,PTS
50,10,0.08987450047555598,soph_Center,PTS
50,16,0.09779545893322485,soph_Center,PTS
51,2,0.28314857757263767,soph_Center,PTS
51,4,0.12487765994495709,soph_Center,PTS
51,6,0.13723725989780897,soph_Center,PTS
51,8,0.13461020934499787,soph_Center,PTS
51,10,0.13099333099907073,soph_Center,PTS
51,16,0.1069859377534003,soph_Center,PTS
52,2,0.3063979218555085,soph_Center,PTS
52,4,0.08978358569877005,soph_Center,PTS
52,6,0.06239206986556206,soph_Center,PTS
52,8,0.1279028249129265,soph_Center,PTS
52,10,0.11680540759975387,soph_Center,PTS
52,16,0.06847923314951201,soph_Center,PTS
53,2,0.2127514743760984,soph_Center,PTS
53,4,0.1011195458477055,soph_Center,PTS
53,6,0.08602937537822752,soph_Center,PTS
53,8,0.06124873906805564,soph_Center,PTS
53,10,0.09007559631738415,soph_Center,PTS
53,16,0.06756254595957746,soph_Center,PTS
54,2,0.3136090336775179,soph_Center,PTS
54,4,0.15099757430489316,soph_Center,PTS
54,6,0.09674346852780866,soph_Center,PTS
54,8,0.07455542013664324,soph_Center,PTS
54,10,0.08197644961176602,soph_Center,PTS
54,16,0.07016419535928592,soph_Center,PTS
55,2,0.31861530229347196,soph_Center,PTS
55,4,0.10104546548898143,soph_Center,PTS
55,6,0.09247036696157995,soph_Center,PTS
55,8,0.04738152057746945,soph_Center,PTS
55,10,0.0875840081894992,soph_Center,PTS
55,16,0.08406473120625033,soph_Center,PTS
56,2,0.29925797910557034,soph_Center,PTS
56,4,0.09322840448754124,soph_Center,PTS
56,6,0.1005882636217839,soph_Center,PTS
56,8,0.07810293734274062,soph_Center,PTS
56,10,0.07379176233558085,soph_Center,PTS
56,16,0.05391912850920898,soph_Center,PTS
57,2,0.19041601436343167,soph_Center,PTS
57,4,0.08652785409827982,soph_Center,PTS
57,6,0.08671913766086627,soph_Center,PTS
57,8,0.09984726813865084,soph_Center,PTS
57,10,0.11803350021304995,soph_Center,PTS
57,16,0.0925569709805706,soph_Center,PTS
58,2,0.2141900924436141,soph_Center,PTS
58,4,0.1354807659878886,soph_Center,PTS
58,6,0.08478801327496897,soph_Center,PTS
58,8,0.06429556153052542,soph_Center,PTS
58,10,0.07102945400167927,soph_Center,PTS
58,16,0.10317676836275923,soph_Center,PTS
59,2,0.20176717720125034,soph_Center,PTS
59,4,0.15129114790540218,soph_Center,PTS
59,6,0.1302057955056003,soph_Center,PTS
59,8,0.10139357519208868,soph_Center,PTS
59,10,0.09226839713203104,soph_Center,PTS
59,16,0.0587644972257849,soph_Center,PTS
60,2,0.30315220786356833,soph_Center,PTS
