nba_api_id,name,mpg_naive,PTS_proj,PTS_sd,PTS_per_game,PTS_per_game_sd,REB_proj,REB_sd,REB_per_game,REB_per_game_sd,AST_proj,AST_sd,AST_per_game,AST_per_game_sd,STL_proj,STL_sd,STL_per_game,STL_per_game_sd,BLK_proj,BLK_sd,BLK_per_game,BLK_per_game_sd,TOV_proj,TOV_sd,TOV_per_game,TOV_per_game_sd,FGM_proj,FGM_sd,FGM_per_game,FGM_per_game_sd,FGA_proj,FGA_sd,FGA_per_game,FGA_per_game_sd,FG3M_proj,FG3M_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_proj,FG3A_sd,FG3A_per_game,FG3A_per_game_sd,FTA_proj,FTA_sd,FTA_per_game,FTA_per_game_sd,FTM_proj,FTM_sd,FTM_per_game,FTM_per_game_sd
1627736,Malik Beasley,27.865853658536587,21.453580901856764,3.033197016839551,16.606176273964333,2.3478506719100185,2.896551724137931,1.0046613279282075,2.242080179422484,0.7776595983455129,2.0053050397877983,0.9270503382321532,1.5522093549847964,0.7175846960909452,1.209549071618037,0.2926580281407189,0.9362532617368614,0.22653238289347652,0.0954907161803713,0.24251362901275,0.07391473118975218,0.1877180360074979,1.209549071618037,0.4772908246588681,0.9362532617368614,0.3694476742362851,7.289124668435013,1.1154105742382905,5.642157814151086,0.863385217525235,16.519893899204245,2.0849319707175518,12.787248495827134,1.6138446995560995,5.315649867374005,0.5515163820653414,4.114586702896207,0.4269020775810654,12.222811671087534,1.23075263945869,9.461085592288285,0.9526659150281528,2.323607427055703,1.0406126921919712,1.7985917922839705,0.8054878054399235,1.559681697612732,0.8662061048833033,1.2072739427659527,0.6704881265780313
1627749,Dejounte Murray,32.645161290322584,22.04710920770878,3.033197016839551,19.99253989086137,2.7505334955570127,7.092077087794433,1.0046613279282075,6.431166678179181,0.9110369747879445,8.325481798715204,0.9270503382321532,7.549630448297301,0.8406585504399097,1.69593147751606,0.2926580281407189,1.5378876839124132,0.2653852369878204,0.3083511777301927,0.24251362901275,0.27961594252952965,0.21991379261729663,3.1605995717344757,0.4772908246588681,2.866063410927679,0.43281210981610624,7.63169164882227,1.1154105742382905,6.920494577605858,1.011465502803898,18.038543897216275,2.0849319707175518,16.357532637977485,1.890637235095128,2.235546038543897,0.5515163820653414,2.02721558333909,0.5001205901882846,6.860813704496788,1.23075263945869,6.221454721282035,1.1160588451005327,5.550321199143469,1.0406126921919712,5.033086965531534,0.9436380327045475,4.548179871520342,0.8662061048833033,4.124335152310562,0.7854843890160421
1627763,Malcolm Brogdon,23.541666666666668,18.26277372262774,3.033197016839551,11.942670316301705,1.9835142529101233,5.255474452554745,1.0046613279282075,3.4367396593673973,0.6569833915271265,8.014598540145986,0.9270503382321532,5.24102798053528,0.6062308346078317,1.051094890510949,0.2926580281407189,0.6873479318734794,0.19137938182813216,0.1313868613138686,0.24251362901275,0.0859184914841849,0.158588194898384,2.3649635036496357,0.4772908246588681,1.546532846715329,0.31211726381048666,5.781021897810219,1.1154105742382905,3.7804136253041367,0.7294062204220303,14.978102189781024,2.0849319707175518,9.794708029197082,1.3634103743696955,0.6569343065693432,0.5515163820653414,0.42959245742092467,0.3606559674385624,3.2846715328467155,1.23075263945869,2.1479622871046233,0.804832455201574,6.700729927007299,1.0406126921919712,4.381843065693431,0.6804932535746108,6.043795620437956,0.8662061048833033,3.9522506082725064,0.5664426496054009
1627777,Georges Niang,21.468354430379748,18.0,3.033197016839551,10.734177215189874,1.8088263504078335,5.2,1.0046613279282075,3.10098452883263,0.5991229297349648,2.08,0.9270503382321532,1.2403938115330522,0.5528401454436469,0.6,0.2926580281407189,0.35780590717299576,0.17452461875058342,0.32,0.24251362901275,0.1908298171589311,0.14462134838453727,1.6,0.4772908246588681,0.9541490857946555,0.2846291275040226,6.32,1.1154105742382905,3.768888888888889,0.6651674873094728,13.92,2.0849319707175518,8.301097046413503,1.2433349586276259,4.04,0.5515163820653414,2.409226441631505,0.32889303234276335,9.44,1.23075263945869,5.629479606188466,0.7339509411117927,1.64,1.0406126921919712,0.9780028129395217,0.6205622805758028,1.32,0.8662061048833033,0.7871729957805907,0.5165561019275958
1627780,Gary Payton II,14.887096774193548,17.857707509881426,3.033197016839551,7.38470610735688,1.254319375691266,6.8300395256917,1.0046613279282075,2.824429427514982,0.41545806705991734,3.059288537549407,0.9270503382321532,1.2651090144077521,0.3833635583280813,2.205533596837945,0.2926580281407189,0.9120553359683795,0.12102301074098724,0.4980237154150198,0.24251362901275,0.20594797908963408,0.10028677400482448,1.6363636363636365,0.4772908246588681,0.6766862170087977,0.19737429711475593,7.470355731225297,1.1154105742382905,3.0892196863445114,0.4612562544901174,12.735177865612648,2.0849319707175518,5.266384036720643,0.8621828893245073,1.7786561264822136,0.5515163820653414,0.7355284967486931,0.22806882645444002,4.2687747035573125,1.23075263945869,1.7652683921968635,0.5089537124643239,1.422924901185771,1.0406126921919712,0.5884227973989545,0.43032505147544325,1.1383399209486167,0.8662061048833033,0.47073823791916364,0.35820261416097177
1627814,Damion Lee,5.88,22.029850746268657,3.033197016839551,3.5982089552238805,0.49542217941712663,4.298507462686567,1.0046613279282075,0.702089552238806,0.16409468356160722,1.611940298507463,0.9270503382321532,0.26328358208955227,0.15141822191125168,1.0746268656716418,0.2926580281407189,0.1755223880597015,0.047800811262984085,0.0,0.24251362901275,0.0,0.039610559405415836,2.686567164179104,0.4772908246588681,0.4388059701492536,0.07795750136094845,7.522388059701493,1.1154105742382905,1.2286567164179105,0.18218372712558745,17.73134328358209,2.0849319707175518,2.8961194029850743,0.34053888855053344,3.2238805970149254,0.5515163820653414,0.5265671641791044,0.09008100907067242,9.134328358208956,1.23075263945869,1.4919402985074628,0.20102293111158603,4.298507462686567,1.0406126921919712,0.702089552238806,0.16996673972468862,3.7611940298507465,0.8662061048833033,0.6143283582089553,0.14148033046427286
1627824,Guerschon Yabusele,27.042857142857144,14.56140350877193,3.033197016839551,10.938387635756056,2.278508711459234,7.298245614035087,1.0046613279282075,5.482372598162072,0.7546920213365463,3.0175438596491224,0.9270503382321532,2.2667502088554716,0.6963913850291532,1.1228070175438596,0.2926580281407189,0.8434419381787802,0.2198419235199924,0.2807017543859649,0.24251362901275,0.21086048454469505,0.18217392846076816,1.6140350877192982,0.4772908246588681,1.2124477861319967,0.3585363218568402,5.473684210526315,1.1154105742382905,4.1117794486215535,0.837885800409954,10.912280701754383,2.0849319707175518,8.197201336675018,1.5661810399080656,1.719298245614035,0.5515163820653414,1.2915204678362573,0.41429385367051236,4.807017543859649,1.23075263945869,3.6109857978279027,0.9245296613076588,2.4912280701754383,1.0406126921919712,1.8713868003341685,0.7816983437775402,1.894736842105263,0.8662061048833033,1.4233082706766917,0.6506857764063861
1627832,Fred VanVleet,35.21666666666667,13.032136105860111,3.033197016839551,12.748566477630748,2.9671968965657274,2.8582230623818523,1.0046613279282075,2.7960302457466915,0.982800641626066,5.206049149338374,0.9270503382321532,5.092769376181474,0.9068784095761758,1.735349716446125,0.2926580281407189,1.6975897920604917,0.2862900062321014,0.3062381852551984,0.24251362901275,0.2995746691871455,0.23723671208515776,1.4291115311909262,0.4772908246588681,1.3980151228733457,0.4669053298630501,4.253308128544424,1.1154105742382905,4.160759294265911,1.0911400663729203,11.296786389413988,2.0849319707175518,11.050976685570259,2.0395653954287902,2.7561436672967865,0.5515163820653414,2.69617202268431,0.5395157941222529,7.51984877126654,1.23075263945869,7.356222432262129,1.2039723736926908,2.143667296786389,1.0406126921919712,2.0970226843100184,1.0179697308340903,1.7693761814744802,0.8662061048833033,1.7308758664146189,0.8473581016751944
1628365,Markelle Fultz,8.714285714285714,12.233009708737864,3.033197016839551,2.961165048543689,0.7342262620127483,4.543689320388349,1.0046613279282075,1.0998613037447986,0.24319182937944703,6.29126213592233,0.9270503382321532,1.5228848821081828,0.22440504219111643,1.7475728155339807,0.2926580281407189,0.42302357836338417,0.07084182427215814,0.3495145631067961,0.24251362901275,0.08460471567267681,0.05870369591181646,1.7475728155339807,0.4772908246588681,0.42302357836338417,0.11553468374678948,5.592233009708738,1.1154105742382905,1.3536754507628292,0.2700001786846655,12.58252427184466,2.0849319707175518,3.0457697642163657,0.5046859135467089,1.0485436893203883,0.5515163820653414,0.25381414701803046,0.1335019813729596,1.3980582524271843,1.23075263945869,0.33841886269070726,0.2979202817737305,0.0,1.0406126921919712,0.0,0.2518943421575803,0.0,0.8662061048833033,0.0,0.20967687459476783
1628366,Lonzo Ball,22.142857142857142,14.148837209302323,3.033197016839551,8.702657807308968,1.8656568952782955,4.855813953488372,1.0046613279282075,2.98671096345515,0.6179464517018737,4.269767441860465,0.9270503382321532,2.62624584717608,0.5702095334364434,1.6744186046511629,0.2926580281407189,1.0299003322259137,0.18000791413417236,0.6697674418604651,0.24251362901275,0.4119601328903655,0.14916512895625497,1.6744186046511629,0.4772908246588681,1.0299003322259137,0.29357173738938314,4.688372093023256,1.1154105742382905,2.8837209302325584,0.6860660278052978,12.306976744186048,2.0849319707175518,7.569767441860467,1.2823986327826211,3.683720930232558,0.5515163820653414,2.26578073089701,0.3392263461116187,9.795348837209302,1.23075263945869,6.024916943521594,0.7570105520480038,1.255813953488372,1.0406126921919712,0.7724252491694352,0.6400593940069664,1.088372093023256,0.8662061048833033,0.6694352159468441,0.5327855010194922
1628371,Jonathan Isaac,15.338028169014084,11.372384937238492,3.033197016839551,4.84527668100654,1.2923128135126256,10.468619246861923,1.0046613279282075,4.4602215805292,0.4280423263356095,1.7322175732217573,0.9270503382321532,0.7380222759149037,0.39497567227496666,2.410041841004184,0.2926580281407189,1.0268136012729094,0.12468880776417952,2.560669456066946,0.24251362901275,1.0909894513524663,0.10332446869909419,1.1297071129707112,0.4772908246588681,0.48131887559667624,0.20335278092860223,3.765690376569038,1.1154105742382905,1.604396251988921,0.47522774465786316,9.414225941422597,2.0849319707175518,4.010990629972303,0.8882984804817737,1.1297071129707112,0.5515163820653414,0.48131887559667624,0.2349770501053039,4.2175732217573225,1.23075263945869,1.7969238022275915,0.5243699625862729,3.916317991631799,1.0406126921919712,1.6685721020684778,0.44335963294094544,2.711297071129707,0.8662061048833033,1.1551653014320231,0.36905260102422427
1628380,Zach Collins,15.328125,15.464347826086955,3.033197016839551,6.584429347826086,1.291478417326215,11.95826086956522,1.0046613279282075,5.091603260869567,0.4277659560319321,3.881739130434783,0.9270503382321532,1.652771739130435,0.394720651825409,0.9391304347826088,0.2926580281407189,0.39986413043478264,0.12460830104429046,1.001739130434783,0.24251362901275,0.4265217391304349,0.10325775610308496,2.316521739130435,0.4772908246588681,0.9863315217391305,0.20322148393678366,5.947826086956522,1.1154105742382905,2.5324728260869565,0.4749209085623971,10.893913043478262,2.0849319707175518,4.638423913043479,0.8877249406570826,1.1895652173913045,0.5515163820653414,0.5064945652173913,0.23482533455125862,3.819130434782609,1.23075263945869,1.6261141304347828,0.5240313972695204,2.6921739130434785,1.0406126921919712,1.1462771739130435,0.4430733728473627,2.379130434782609,0.8662061048833033,1.0129891304347827,0.368814318094844
1628392,Isaiah Hartenstein,27.87719298245614,14.886486486486488,3.033197016839551,11.527596017069703,2.3488060720068455,12.551351351351352,1.0046613279282075,9.719345661450925,0.7779760477962582,4.621621621621622,0.9270503382321532,3.5788288288288292,0.7178766995374715,1.1675675675675676,0.2926580281407189,0.9041251778093884,0.22662456467621947,1.3621621621621622,0.24251362901275,1.0548127074442866,0.18779442324622797,2.0432432432432432,0.4772908246588681,1.5822190611664297,0.36959801188252506,6.713513513513514,1.1154105742382905,5.198719772403984,0.8637365509086957,10.945945945945947,2.0849319707175518,8.476173541963018,1.6145014139718274,0.0,0.5515163820653414,0.0,0.4270757948839315,0.2918918918918919,1.23075263945869,0.2260312944523471,0.9530535789960325,2.0432432432432432,1.0406126921919712,1.5822190611664297,0.8058155788952448,1.4594594594594597,0.8662061048833033,1.1301564722617357,0.6707609652337081
1628396,Tony Bradley,8.692307692307692,19.43362831858407,3.033197016839551,4.692307692307692,0.7323744933821992,13.061946902654867,1.0046613279282075,3.1538461538461533,0.2425784830254005,1.911504424778761,0.9270503382321532,0.46153846153846145,0.2238390773936609,0.6371681415929203,0.2926580281407189,0.15384615384615383,0.07066315636731033,2.8672566371681416,0.24251362901275,0.6923076923076923,0.058555641193249464,1.592920353982301,0.4772908246588681,0.3846153846153846,0.1152432974069489,9.238938053097344,1.1154105742382905,2.2307692307692304,0.26931921984813423,14.336283185840708,2.0849319707175518,3.4615384615384612,0.5034130613057336,0.3185840707964602,0.5515163820653414,0.07692307692307691,0.13316528028500763,0.9557522123893804,1.23075263945869,0.2307692307692307,0.2971689065359657,1.911504424778761,1.0406126921919712,0.46153846153846145,0.2512590474737024,0.6371681415929203,0.8662061048833033,0.15384615384615383,0.20914805523891722
1628418,Thomas Bryant,14.590909090909092,15.992172211350292,3.033197016839551,6.481675858388187,1.2293639424311817,9.36986301369863,1.0046613279282075,3.797633872976339,0.40719228063756896,1.9021526418786687,0.9270503382321532,0.7709482298523392,0.3757363113289409,0.8454011741682974,0.2926580281407189,0.3426436577121509,0.11861518564794289,1.4090019569471623,0.24251362901275,0.5710727628535848,0.09829150872865247,1.268101761252446,0.4772908246588681,0.5139654865682262,0.19344741757007156,6.129158512720156,1.1154105742382905,2.484166518413094,0.4520792857708223,12.32876712328767,2.0849319707175518,4.9968866749688665,0.8450292457074926,1.6203522504892367,0.5515163820653414,0.6567336772816225,0.2235312609128467,5.776908023483365,1.23075263945869,2.3413983276996975,0.49882777432606,2.4657534246575343,1.0406126921919712,0.9993773349937735,0.42176347751720045,2.1135029354207435,0.8662061048833033,0.8566091442803772,0.35107595917618734
1628420,Monte Morris,12.71111111111111,14.96774193548387,3.033197016839551,5.284906411788132,1.0709806750816193,4.258064516129032,1.0046613279282075,1.503464755077658,0.35473227134255225,4.258064516129032,0.9270503382321532,1.503464755077658,0.3273288848572788,1.2903225806451613,0.2926580281407189,0.4555953803265631,0.10333357536820445,0.0,0.24251362901275,0.0,0.08562826900944012,1.161290322580645,0.4772908246588681,0.41003584229390677,0.16852490845979787,5.419354838709677,1.1154105742382905,1.9135005973715649,0.3938363262125322,12.516129032258064,2.0849319707175518,4.419275189167662,0.7361611649694072,2.064516129032258,0.5515163820653414,0.728952608522501,0.1947329447786267,5.290322580645161,1.23075263945869,1.8679410593389087,0.43456204306813007,2.193548387096774,1.0406126921919712,0.7745121465551572,0.36742620983568364,2.064516129032258,0.8662061048833033,0.728952608522501,0.30584561234151203
1628427,Vlatko Čančar,10.384615384615383,6.4,3.033197016839551,1.846153846153846,0.8749606779344858,8.533333333333333,1.0046613279282075,2.4615384615384612,0.2898061522869829,2.4,0.9270503382321532,0.6923076923076922,0.2674183667977365,0.8,0.2926580281407189,0.23076923076923075,0.08442058504059198,0.5333333333333333,0.24251362901275,0.15384615384615383,0.06995585452290864,2.933333333333333,0.4772908246588681,0.846153846153846,0.13768004557467348,2.6666666666666665,1.1154105742382905,0.7692307692307692,0.3217530502610453,6.933333333333334,2.0849319707175518,2.0,0.6014226838608322,1.0666666666666669,0.5515163820653414,0.3076923076923077,0.15909126405731,4.0,1.23075263945869,1.1538461538461537,0.3550247998438529,0.0,1.0406126921919712,0.0,0.30017673813229934,0.0,0.8662061048833033,0.0,0.2498671456394144
1628436,Luke Kornet,18.944444444444443,12.270557029177718,3.033197016839551,6.457191276156793,1.5961731215158748,9.453580901856764,1.0046613279282075,4.974801061007958,0.5286875197893808,3.007957559681697,0.9270503382321532,1.5828912466843499,0.4878459341622905,0.8116710875331564,0.2926580281407189,0.4271293840259357,0.15400677098145857,1.6233421750663128,0.24251362901275,0.8542587680518714,0.1276190547736848,0.7639257294429708,0.4772908246588681,0.40200412614205716,0.25116693087758335,5.395225464190981,1.1154105742382905,2.8391541408782786,0.5869676015667548,7.925729442970821,2.0849319707175518,4.170792808723843,1.0971632747140203,0.0,0.5515163820653414,0.0,0.2902269850066071,0.143236074270557,1.23075263945869,0.07537577365163571,0.6476645834188477,2.2440318302387268,1.0406126921919712,1.180887120542293,0.5476063704281824,1.480106100795756,0.8662061048833033,0.7788829944002359,0.4558275953166766
