team_abbr,game_date,fresh_out_pts_loss,fresh_out_count
DAL,2021-02-06,1.9733333333333338,1
DAL,2021-02-08,1.9733333333333338,1
DAL,2021-02-10,1.9733333333333338,1
DAL,2021-02-12,1.9733333333333338,1
DAL,2021-02-14,1.9733333333333338,1
DAL,2021-02-22,24.100797962648556,1
DAL,2021-02-23,26.07413129598189,2
DAL,2021-02-25,26.07413129598189,2
DAL,2021-02-27,1.9733333333333338,1
DAL,2021-03-01,0.0,0
DAL,2021-03-03,28.040924673229576,1
DAL,2021-03-10,0.0,0
DAL,2021-03-11,0.0,0
DAL,2021-03-13,0.0,0
DAL,2021-03-15,2.9897435897435902,1
DAL,2021-03-17,3.0693626373626377,1
DAL,2021-03-19,8.585287007110537,2
DAL,2021-03-21,8.585287007110537,2
DAL,2021-03-24,5.5159243697479,1
DAL,2021-03-26,42.679408621114646,4
DAL,2021-03-27,38.29997079578209,2
DAL,2021-03-29,5.5159243697479,1
DAL,2021-03-31,5.5159243697479,1
DAL,2021-04-02,0.0,0
DAL,2021-04-03,0.0,0
DAL,2021-04-05,0.0,0
DAL,2021-04-07,6.595837104072396,1
DAL,2021-04-08,0.0,0
DAL,2021-04-11,0.0,0
DAL,2021-04-12,20.561189839572194,1
DAL,2021-04-14,0.0,0
DAL,2021-04-16,0.0,0
DAL,2021-04-18,0.0,0
DAL,2021-04-21,0.0,0
DAL,2021-04-22,5.347826481944129,1
DAL,2021-04-24,9.759883318592996,1
DAL,2021-04-26,9.759883318592996,1
DAL,2021-04-27,9.759883318592996,1
DAL,2021-04-29,28.124965443912817,1
DAL,2021-05-01,22.808540700356037,2
DAL,2021-05-02,35.89257588866708,2
DAL,2021-05-04,18.493240001055337,1
DAL,2021-05-06,18.493240001055337,1
DAL,2021-05-07,18.493240001055337,1
DAL,2021-05-09,18.493240001055337,1
DAL,2021-05-11,18.493240001055337,1
DAL,2021-05-12,3.0692640692640696,1
DAL,2021-05-14,3.0692640692640696,1
DAL,2021-05-16,3.0692640692640696,1
DAL,2021-10-21,0.0,0
DAL,2021-10-23,0.0,0
DAL,2021-10-26,0.0,0
DAL,2021-10-28,21.415746606334842,2
DAL,2021-10-29,21.415746606334842,2
DAL,2021-10-31,17.772110242698478,1
DAL,2021-11-02,27.3360796274357,3
DAL,2021-11-03,24.94197861733469,2
DAL,2021-11-06,7.169868374636213,1
DAL,2021-11-08,7.169868374636213,1
DAL,2021-11-10,7.169868374636213,1
DAL,2021-11-12,7.169868374636213,1
DAL,2021-11-15,7.169868374636213,1
DAL,2021-11-17,26.53315728715729,1
DAL,2021-11-19,26.53315728715729,1
DAL,2021-11-21,26.53315728715729,1
DAL,2021-11-23,10.07049881491058,2
DAL,2021-11-27,24.20306764747941,2
DAL,2021-11-29,8.720058823529412,2
DAL,2021-12-01,8.720058823529412,2
DAL,2021-12-03,22.45013235294118,2
DAL,2021-12-04,50.088568221415564,3
DAL,2021-12-07,8.937420814479639,2
DAL,2021-12-08,11.011494888553711,3
DAL,2021-12-10,11.011494888553711,3
DAL,2021-12-12,37.042031607090436,4
DAL,2021-12-13,37.042031607090436,4
DAL,2021-12-15,34.34148258748259,3
DAL,2021-12-19,41.212995740995744,5
DAL,2021-12-21,79.62468348739749,7
DAL,2021-12-23,89.79774806987385,9
DAL,2021-12-25,83.95758162578628,9
DAL,2021-12-27,62.179752553614094,6
DAL,2021-12-29,78.05399458132767,8
DAL,2021-12-31,79.64997485105795,8
DAL,2022-01-02,24.99544511860688,4
DAL,2022-01-03,49.10179491672011,5
DAL,2022-01-05,49.10179491672011,4
DAL,2022-01-07,61.87451102955008,4
DAL,2022-01-09,24.106349798113232,1
DAL,2022-01-12,24.106349798113232,1
DAL,2022-01-14,24.106349798113232,1
DAL,2022-01-15,0.0,0
DAL,2022-01-17,7.716639424648578,1
DAL,2022-01-19,3.3468671679197994,1
DAL,2022-01-20,3.3468671679197994,1
DAL,2022-01-23,5.646867167919799,2
DAL,2022-01-25,3.3468671679197994,1
DAL,2022-01-26,16.687216850443395,2
DAL,2022-01-29,16.687216850443395,2
DAL,2022-01-30,33.044657591184134,3
DAL,2022-02-02,33.044657591184134,3
DAL,2022-02-04,29.697790423264337,2
DAL,2022-02-06,29.697790423264337,2
DAL,2022-02-08,29.697790423264337,2
DAL,2022-02-10,16.357440740740742,1
DAL,2022-02-12,20.1405485101643,2
DAL,2022-02-15,21.641205925656017,3
DAL,2022-02-17,21.641205925656017,3
DAL,2022-02-25,4.191107769423558,2
DAL,2022-02-27,4.551281385281384,2
DAL,2022-03-01,4.143281385281384,1
DAL,2022-03-03,11.92100446220446,2
DAL,2022-03-05,38.1036226908227,2
DAL,2022-03-07,19.005860998639903,2
DAL,2022-03-09,4.062857142857144,1
DAL,2022-03-11,14.943003855782761,1
DAL,2022-03-13,0.0,0
DAL,2022-03-16,0.0,0
DAL,2022-03-18,0.0,0
DAL,2022-03-19,18.312645489645494,1
DAL,2022-03-21,3.36952380952381,1
DAL,2022-03-23,33.21072527472528,2
DAL,2022-03-25,5.853183940242764,2
DAL,2022-03-27,2.4836601307189543,1
DAL,2022-03-29,7.297256968663617,2
DAL,2022-03-30,23.526768058123555,3
DAL,2022-04-01,7.297256968663617,2
DAL,2022-04-03,7.297256968663617,2
DAL,2022-04-06,5.789061952540213,1
DAL,2022-04-08,7.405728619206879,2
DAL,2022-04-10,13.489603502493528,3
DAL,2022-10-19,0.0,0
DAL,2022-10-22,0.0,0
DAL,2022-10-25,12.489040618640615,1
DAL,2022-10-27,0.0,0
DAL,2022-10-29,0.0,0
DAL,2022-10-30,0.0,0
DAL,2022-11-02,0.0,0
DAL,2022-11-04,0.0,0
DAL,2022-11-07,0.0,0
DAL,2022-11-09,12.419250374812593,1
DAL,2022-11-10,0.0,0
DAL,2022-11-12,0.0,0
DAL,2022-11-15,3.0863636363636364,1
DAL,2022-11-16,7.030413903056111,2
DAL,2022-11-18,3.9440502666924746,1
DAL,2022-11-20,3.9440502666924746,1
DAL,2022-11-23,3.9440502666924746,1
DAL,2022-11-26,0.0,0
DAL,2022-11-27,0.0,0
DAL,2022-11-29,0.0,0
DAL,2022-12-01,0.0,0
DAL,2022-12-03,12.163548101514852,1
DAL,2022-12-05,0.0,0
DAL,2022-12-06,0.0,0
DAL,2022-12-09,0.0,0
DAL,2022-12-10,0.0,0
DAL,2022-12-12,0.0,0
DAL,2022-12-14,9.80657840420449,1
DAL,2022-12-16,9.80657840420449,1
DAL,2022-12-17,9.80657840420449,1
DAL,2022-12-19,22.16323567352027,2
DAL,2022-12-21,9.80657840420449,1
DAL,2022-12-23,9.80657840420449,1
DAL,2022-12-25,22.456248733874823,2
DAL,2022-12-27,9.80657840420449,1
DAL,2022-12-29,6.431712905452035,1
DAL,2022-12-31,0.0,0
DAL,2023-01-02,0.0,0
DAL,2023-01-05,0.0,0
DAL,2023-01-07,0.0,0
DAL,2023-01-08,40.86931071711714,1
DAL,2023-01-10,0.0,0
DAL,2023-01-12,0.0,0
DAL,2023-01-14,20.840118226600982,1
DAL,2023-01-15,34.98570943419065,1
DAL,2023-01-18,1.1090909090909091,1
DAL,2023-01-20,1.1090909090909091,1
DAL,2023-01-22,24.26383690541137,1
DAL,2023-01-24,24.26383690541137,1
DAL,2023-01-26,52.837568222092045,2
DAL,2023-01-28,53.92793946951394,2
DAL,2023-01-30,53.92793946951394,2
DAL,2023-02-02,24.26383690541137,1
DAL,2023-02-04,26.720979762554226,2
DAL,2023-02-06,28.264439303386673,2
DAL,2023-02-08,28.264439303386673,2
DAL,2023-02-10,28.264439303386673,2
DAL,2023-02-11,2.457142857142857,1
DAL,2023-02-13,19.100523809523807,2
DAL,2023-02-15,43.69344115082824,3
DAL,2023-02-23,0.0,0
DAL,2023-02-26,0.0,0
DAL,2023-02-28,0.0,0
DAL,2023-03-02,0.0,0
DAL,2023-03-05,8.495238993264799,1
DAL,2023-03-07,2.929159261790841,1
DAL,2023-03-08,23.29850131821639,3
DAL,2023-03-11,61.53700293965929,2
DAL,2023-03-13,61.53700293965929,2
DAL,2023-03-15,81.68479081844717,4
DAL,2023-03-17,35.599684800235885,2
DAL,2023-03-20,35.599684800235885,2
DAL,2023-03-22,49.4355543880422,2
DAL,2023-03-24,15.837004329004328,1
DAL,2023-03-26,0.0,0
DAL,2023-03-27,0.0,0
DAL,2023-03-29,2.6514285714285726,1
DAL,2023-04-01,2.6514285714285726,1
DAL,2023-04-02,0.0,0
DAL,2023-04-05,0.0,0
DAL,2023-04-07,23.739272022551095,1
DAL,2023-04-09,23.739272022551095,1
DAL,2023-10-25,0.0,0
DAL,2023-10-27,0.0,0
DAL,2023-10-30,27.799644350481564,1
DAL,2023-11-01,27.799644350481564,1
DAL,2023-11-03,3.869233201581028,1
DAL,2023-11-05,3.869233201581028,1
DAL,2023-11-06,3.869233201581028,1
DAL,2023-11-08,0.0,0
DAL,2023-11-10,2.804584980237154,1
DAL,2023-11-12,2.804584980237154,1
DAL,2023-11-14,2.804584980237154,1
DAL,2023-11-15,28.252613953864504,2
DAL,2023-11-18,2.804584980237154,1
DAL,2023-11-19,6.262497068149242,2
DAL,2023-11-22,2.804584980237154,1
DAL,2023-11-25,8.63199444233927,1
DAL,2023-11-28,0.0,0
DAL,2023-12-01,16.50007427055703,1
DAL,2023-12-02,51.18875259223536,3
DAL,2023-12-06,12.59316917491111,2
DAL,2023-12-08,12.59316917491111,2
DAL,2023-12-11,49.198223279172105,4
DAL,2023-12-12,46.36242367812804,3
DAL,2023-12-14,40.03142863179705,3
DAL,2023-12-16,32.817905464905465,3
DAL,2023-12-18,35.64507804232804,2
DAL,2023-12-20,35.64507804232804,2
DAL,2023-12-22,89.88614505003407,4
DAL,2023-12-23,35.64507804232804,2
DAL,2023-12-25,0.0,0
DAL,2023-12-27,0.0,0
DAL,2023-12-28,39.58903938028939,1
DAL,2023-12-30,0.0,0
DAL,2024-01-01,0.0,0
DAL,2024-01-03,14.028877005347592,1
DAL,2024-01-05,67.99543242923227,5
DAL,2024-01-07,22.799962719633307,2
DAL,2024-01-09,22.799962719633307,2
DAL,2024-01-11,57.408315971286264,3
DAL,2024-01-13,57.408315971286264,3
DAL,2024-01-15,58.90599354202471,3
DAL,2024-01-17,22.69875396387294,2
DAL,2024-01-22,0.9179999999999999,1
DAL,2024-01-24,36.922521101567014,2
DAL,2024-01-26,41.38987998829432,3
DAL,2024-01-27,57.32122611126893,4
DAL,2024-01-29,52.43199769262874,3
DAL,2024-01-31,102.60940571356217,5
DAL,2024-02-03,52.34688337277893,3
DAL,2024-02-05,20.313590689852106,2
DAL,2024-02-06,20.313590689852106,2
DAL,2024-02-08,20.313590689852106,2
DAL,2024-02-10,20.313590689852106,2
DAL,2024-02-12,10.259721658986175,1
DAL,2024-02-14,10.973113725490196,1
DAL,2024-02-22,0.0,0
DAL,2024-02-25,0.0,0
DAL,2024-02-27,0.0,0
DAL,2024-02-28,5.850321937321936,1
DAL,2024-03-01,0.0,0
DAL,2024-03-03,0.0,0
DAL,2024-03-05,0.0,0
DAL,2024-03-07,0.0,0
DAL,2024-03-09,0.0,0
DAL,2024-03-11,0.0,0
DAL,2024-03-13,0.0,0
DAL,2024-03-14,35.54195193551965,1
DAL,2024-03-17,6.226333815773175,1
DAL,2024-03-19,6.226333815773175,1
DAL,2024-03-21,6.226333815773175,1
DAL,2024-03-25,6.226333815773175,1
DAL,2024-03-26,6.226333815773175,1
DAL,2024-03-29,6.226333815773175,1
DAL,2024-03-31,0.0,0
DAL,2024-04-02,8.227575757575757,1
DAL,2024-04-04,8.227575757575757,1
DAL,2024-04-05,40.77828173452564,2
DAL,2024-04-07,8.227575757575757,1
DAL,2024-04-09,8.227575757575757,1
DAL,2024-04-10,8.227575757575757,1
DAL,2024-04-12,72.89134581334582,3
DAL,2024-04-14,105.4094440114006,6
DAL,2024-10-24,0.0,0
DAL,2024-10-26,0.0,0
DAL,2024-10-28,6.732727272727272,1
DAL,2024-10-29,6.732727272727272,1
DAL,2024-10-31,6.732727272727272,1
DAL,2024-11-03,6.732727272727272,1
DAL,2024-11-04,6.732727272727272,1
DAL,2024-11-06,25.182199923949923,3
DAL,2024-11-08,25.182199923949923,3
DAL,2024-11-10,18.44947265122265,2
DAL,2024-11-12,9.569377413127413,1
DAL,2024-11-14,35.886576019399186,2
DAL,2024-11-16,0.0,0
DAL,2024-11-17,30.05590271410233,1
DAL,2024-11-19,0.0,0
DAL,2024-11-22,27.366550522648087,1
DAL,2024-11-24,27.366550522648087,1
DAL,2024-11-25,48.364669433459255,3
DAL,2024-11-27,51.130202708668705,3
DAL,2024-11-30,37.23162069808669,2
DAL,2024-12-01,64.12895259581175,4
DAL,2024-12-03,21.452761904761903,1
DAL,2024-12-05,21.452761904761903,1
DAL,2024-12-07,30.22316246836899,3
DAL,2024-12-10,24.09521981895266,3
DAL,2024-12-15,8.770400563607087,2
DAL,2024-12-19,57.78878705333568,3
DAL,2024-12-21,34.77532551487415,2
DAL,2024-12-23,0.0,0
DAL,2024-12-25,29.7411052631579,1
DAL,2024-12-27,36.14786276174307,2
DAL,2024-12-28,36.14786276174307,2
DAL,2024-12-30,74.65548814529357,4
DAL,2025-01-01,27.981131578947373,1
DAL,2025-01-03,55.92840295474869,2
DAL,2025-01-06,55.92840295474869,2
DAL,2025-01-07,66.92880283884026,3
DAL,2025-01-09,29.942271375801322,2
DAL,2025-01-12,27.94727137580132,1
DAL,2025-01-14,0.0,0
DAL,2025-01-15,40.31026661969675,2
DAL,2025-01-17,12.241288676236044,1
DAL,2025-01-20,38.202736874230155,4
DAL,2025-01-22,37.832845754652396,4
DAL,2025-01-23,47.78172354353019,5
DAL,2025-01-25,29.653253556811933,4
DAL,2025-01-27,28.3942418609055,4
DAL,2025-01-29,16.472023012075645,3
DAL,2025-01-31,16.472023012075645,3
DAL,2025-02-02,63.35182168323761,5
DAL,2025-02-04,16.002499202551835,2
DAL,2025-02-06,3.7612105263157902,1
DAL,2025-02-08,3.7612105263157902,1
DAL,2025-02-10,49.91244677749513,3
DAL,2025-02-12,62.2205778620968,4
DAL,2025-02-13,62.2205778620968,4
DAL,2025-02-21,36.92711059637151,2
DAL,2025-02-23,36.92711059637151,2
DAL,2025-02-25,12.308131084601678,1
DAL,2025-02-27,0.0,0
DAL,2025-03-01,0.0,0
DAL,2025-03-03,13.630767910767911,1
DAL,2025-03-05,48.865802941526624,4
DAL,2025-03-07,48.86580294152663,4
DAL,2025-03-09,48.865802941526624,4
DAL,2025-03-10,48.86580294152663,4
DAL,2025-03-12,48.86580294152664,4
DAL,2025-03-14,48.86580294152663,4
DAL,2025-03-16,44.52836836409206,4
DAL,2025-03-19,9.293333333333335,1
DAL,2025-03-21,9.293333333333335,1
DAL,2025-03-24,9.293333333333335,1
DAL,2025-03-25,49.57952600223314,3
DAL,2025-03-27,25.52090350877193,2
DAL,2025-03-29,9.293333333333335,1
DAL,2025-03-31,0.0,0
DAL,2025-04-02,0.0,0
DAL,2025-04-04,0.0,0
DAL,2025-04-05,0.0,0
DAL,2025-04-09,0.0,0
DAL,2025-04-11,13.16142380422692,1
DAL,2025-04-13,30.78542983912639,2
DAL,2025-10-22,0.0,0
DAL,2025-10-24,0.0,0
DAL,2025-10-26,0.0,0
DAL,2025-10-27,5.882619883040936,1
DAL,2025-10-29,5.882619883040936,1
DAL,2025-11-01,30.539889306599832,2
DAL,2025-11-03,30.539889306599832,2
DAL,2025-11-05,30.539889306599832,2
DAL,2025-11-07,30.539889306599832,2
DAL,2025-11-08,38.54297444368497,3
DAL,2025-11-10,30.539889306599832,2
DAL,2025-11-12,40.51799102937524,2
DAL,2025-11-14,42.77003236449026,2
DAL,2025-11-16,0.0,0
DAL,2025-11-17,13.261816860993065,2
DAL,2025-11-19,0.7466666666666666,1
DAL,2025-11-21,10.94600482850483,1
DAL,2025-11-22,15.246281992001805,2
DAL,2025-11-24,4.300277163496976,1
DAL,2025-11-28,4.300277163496976,1
DAL,2025-11-29,34.42621161431937,3
DAL,2025-12-01,31.048378882667294,3
DAL,2025-12-03,21.13015119876219,2
DAL,2025-12-05,21.13015119876219,2
DAL,2025-12-06,19.667200240420055,2
DAL,2025-12-12,9.344533333333333,1
DAL,2025-12-15,34.0555311546841,3
DAL,2025-12-18,5.927476003734829,1
DAL,2025-12-20,4.628698556345617,1
DAL,2025-12-22,16.070202961663455,2
DAL,2025-12-23,25.945433041009633,4
DAL,2025-12-25,3.4544230769230784,1
DAL,2025-12-27,29.77169923787571,2
DAL,2025-12-29,30.624709580474285,2
DAL,2026-01-01,0.0,0
DAL,2026-01-03,0.0,0
DAL,2026-01-06,0.0,0
DAL,2026-01-08,0.0,0
DAL,2026-01-10,0.0,0
DAL,2026-01-12,0.0,0
DAL,2026-01-14,0.0,0
DAL,2026-01-15,0.0,0
DAL,2026-01-17,0.0,0
DAL,2026-01-19,0.0,0
DAL,2026-01-22,0.0,0
DAL,2026-01-24,0.0,0
DAL,2026-01-28,0.0,0
DAL,2026-01-29,0.0,0
DAL,2026-01-31,0.0,0
DAL,2026-02-03,0.0,0
DAL,2026-02-05,0.0,0
DAL,2026-02-07,0.0,0
DAL,2026-02-10,0.0,0
DAL,2026-02-12,0.0,0
DAL,2026-02-20,0.0,0
DAL,2026-02-22,0.0,0
DAL,2026-02-24,0.0,0
DAL,2026-02-26,0.0,0
DAL,2026-02-27,0.0,0
DAL,2026-03-01,0.0,0
DAL,2026-03-03,0.0,0
DAL,2026-03-05,0.0,0
DAL,2026-03-06,0.0,0
DAL,2026-03-08,0.0,0
DAL,2026-03-10,0.0,0
DAL,2026-03-12,0.0,0
DAL,2026-03-13,0.0,0
DAL,2026-03-15,0.0,0
DAL,2026-03-16,0.0,0
DAL,2026-03-18,0.0,0
DAL,2026-03-21,0.0,0
DAL,2026-03-23,0.0,0
DAL,2026-03-25,0.0,0
DAL,2026-03-27,0.0,0
DAL,2026-03-30,0.0,0
DAL,2026-03-31,0.0,0
DAL,2026-04-03,0.0,0
DAL,2026-04-05,0.0,0
DAL,2026-04-07,0.0,0
DAL,2026-04-08,0.0,0
DAL,2026-04-10,0.0,0
DAL,2026-04-12,0.0,0
DEN,2018-10-17,0.0,0
DEN,2018-10-20,0.0,0
DEN,2018-10-21,0.0,0
DEN,2018-10-23,0.0,0
DEN,2018-10-25,0.0,0
DEN,2018-10-29,0.0,0
DEN,2018-10-31,0.0,0
DEN,2018-11-01,0.0,0
DEN,2018-11-03,0.0,0
DEN,2018-11-05,0.0,0
DEN,2018-11-07,0.0,0
DEN,2018-11-09,0.0,0
DEN,2018-11-11,0.0,0
DEN,2018-11-13,0.0,0
DEN,2018-11-15,0.0,0
DEN,2018-11-17,0.0,0
DEN,2018-11-19,0.0,0
DEN,2018-11-21,0.0,0
DEN,2018-11-23,0.0,0
DEN,2018-11-24,0.0,0
DEN,2018-11-27,0.0,0
DEN,2018-11-30,0.0,0
DEN,2018-12-03,0.0,0
DEN,2018-12-05,17.76763076923077,1
DEN,2018-12-07,17.76763076923077,1
DEN,2018-12-08,40.34298744154397,3
DEN,2018-12-10,39.610471150817155,3
DEN,2018-12-14,38.87611526109284,3
DEN,2018-12-16,40.83536338139359,3
DEN,2018-12-18,41.31413029868683,3
DEN,2018-12-22,23.197513174680225,2
DEN,2018-12-26,0.0,0
DEN,2018-12-28,0.0,0
DEN,2018-12-29,0.0,0
DEN,2019-01-01,0.0,0
DEN,2019-01-03,0.0,0
DEN,2019-01-05,0.0,0
DEN,2019-01-07,7.598811650992685,1
DEN,2019-01-08,20.102201203295856,2
DEN,2019-01-10,8.239298245614036,1
DEN,2019-01-12,27.939881635436812,3
DEN,2019-01-13,29.58178594165691,3
DEN,2019-01-15,20.247244664220894,2
DEN,2019-01-17,8.168852813852814,1
DEN,2019-01-19,8.836952380952383,1
DEN,2019-01-23,0.0,0
DEN,2019-01-25,0.0,0
DEN,2019-01-26,21.18862737529434,1
DEN,2019-01-28,21.18862737529434,1
DEN,2019-01-30,21.18862737529434,1
DEN,2019-02-01,30.937656525018745,2
DEN,2019-02-02,30.937656525018745,2
DEN,2019-02-04,30.937656525018745,2
DEN,2019-02-06,20.262450819332685,2
DEN,2019-02-08,20.262450819332685,2
DEN,2019-02-11,9.749029149724405,1
DEN,2019-02-13,9.749029149724405,1
DEN,2019-02-22,11.681611285266456,1
DEN,2019-02-24,11.681611285266456,1
DEN,2019-02-26,11.681611285266456,1
DEN,2019-02-28,11.681611285266456,1
DEN,2019-03-02,11.681611285266456,1
DEN,2019-03-04,11.681611285266456,1
DEN,2019-03-06,11.681611285266456,1
DEN,2019-03-08,11.681611285266456,1
DEN,2019-03-12,0.0,0
DEN,2019-03-14,1.5184615384615385,1
DEN,2019-03-16,0.0,0
DEN,2019-03-18,0.0,0
DEN,2019-03-21,0.0,0
DEN,2019-03-22,0.0,0
DEN,2019-03-24,0.0,0
DEN,2019-03-26,0.0,0
DEN,2019-03-28,0.0,0
DEN,2019-03-29,0.0,0
DEN,2019-03-31,0.0,0
DEN,2019-04-02,0.0,0
DEN,2019-04-03,0.0,0
DEN,2019-04-05,0.0,0
DEN,2019-04-07,0.0,0
DEN,2019-04-09,0.0,0
DEN,2019-04-10,0.0,0
DEN,2019-10-23,0.0,0
DEN,2019-10-25,0.0,0
DEN,2019-10-28,0.0,0
DEN,2019-10-29,0.0,0
DEN,2019-10-31,8.652444996605176,1
DEN,2019-11-02,8.652444996605176,1
DEN,2019-11-05,0.0,0
DEN,2019-11-08,0.0,0
DEN,2019-11-10,0.0,0
DEN,2019-11-12,0.0,0
DEN,2019-11-14,0.0,0
DEN,2019-11-17,0.0,0
DEN,2019-11-20,0.0,0
DEN,2019-11-22,0.0,0
DEN,2019-11-24,0.0,0
DEN,2019-11-26,0.0,0
DEN,2019-11-30,0.0,0
DEN,2019-12-03,0.0,0
DEN,2019-12-05,0.0,0
DEN,2019-12-06,0.0,0
DEN,2019-12-08,0.0,0
DEN,2019-12-10,0.0,0
DEN,2019-12-12,0.0,0
DEN,2019-12-14,10.656915360501568,1
DEN,2019-12-15,10.656915360501568,1
DEN,2019-12-18,0.0,0
DEN,2019-12-20,0.0,0
DEN,2019-12-22,0.0,0
DEN,2019-12-23,0.0,0
DEN,2019-12-25,0.0,0
DEN,2019-12-28,12.755665934065933,1
DEN,2019-12-29,12.755665934065933,1
DEN,2019-12-31,12.601197072377335,1
DEN,2020-01-02,0.5555555555555556,1
DEN,2020-01-04,0.0,0
DEN,2020-01-06,0.4375,1
DEN,2020-01-08,7.659714745801702,1
DEN,2020-01-11,7.659714745801702,1
DEN,2020-01-12,7.659714745801702,1
DEN,2020-01-15,15.64011810370506,2
DEN,2020-01-16,37.93774998226294,3
DEN,2020-01-19,37.93774998226294,3
DEN,2020-01-20,37.93774998226294,3
DEN,2020-01-22,49.70894153580744,4
DEN,2020-01-24,34.06882343210238,2
DEN,2020-01-26,34.06882343210238,2
DEN,2020-01-28,34.06882343210238,2
DEN,2020-01-30,34.06882343210238,2
DEN,2020-01-31,11.771191553544496,1
DEN,2020-02-02,25.98937337172631,2
DEN,2020-02-04,25.98937337172631,2
DEN,2020-02-05,25.98937337172631,2
DEN,2020-02-08,14.218181818181813,1
DEN,2020-02-10,14.218181818181813,1
DEN,2020-02-12,14.218181818181813,1
DEN,2020-02-21,5.690721120984279,2
DEN,2020-02-23,5.690721120984279,2
DEN,2020-02-25,5.690721120984279,2
DEN,2020-02-28,8.243145363408521,2
DEN,2020-03-01,22.30547554784397,3
DEN,2020-03-03,8.243145363408521,2
DEN,2020-03-05,4.150721120984279,1
DEN,2020-03-07,1.7223529411764704,1
DEN,2020-03-09,1.7223529411764704,1
DEN,2020-03-11,1.7223529411764704,1
DEN,2020-08-01,0.0,0
DEN,2020-08-03,0.0,0
DEN,2020-08-05,0.0,0
DEN,2020-08-06,3.010571428571428,1
DEN,2020-08-08,0.0,0
DEN,2020-08-10,14.506425339366515,1
DEN,2020-08-12,0.0,0
DEN,2020-08-14,0.0,0
DEN,2020-12-23,0.0,0
DEN,2020-12-25,0.0,0
DEN,2020-12-28,0.0,0
DEN,2020-12-29,0.0,0
DEN,2021-01-01,14.530904347826086,1
DEN,2021-01-03,14.530904347826086,1
DEN,2021-01-05,14.530904347826086,1
DEN,2021-01-07,14.530904347826086,1
DEN,2021-01-09,14.530904347826086,1
DEN,2021-01-10,14.530904347826086,1
DEN,2021-01-12,14.530904347826086,1
DEN,2021-01-14,14.530904347826086,1
DEN,2021-01-17,0.0,0
DEN,2021-01-19,0.0,0
DEN,2021-01-22,0.26666666666666666,1
DEN,2021-01-23,0.26666666666666666,1
DEN,2021-01-25,0.26666666666666666,1
DEN,2021-01-27,8.556018306636156,1
DEN,2021-01-29,8.556018306636156,1
DEN,2021-01-31,8.556018306636156,1
DEN,2021-02-04,19.837850824674558,2
DEN,2021-02-06,40.44028323218672,4
DEN,2021-02-08,19.837850824674558,2
DEN,2021-02-10,11.281832518038401,1
DEN,2021-02-12,11.281832518038401,1
DEN,2021-02-14,11.281832518038401,1
DEN,2021-02-16,14.221333333333336,1
DEN,2021-02-17,14.221333333333336,1
DEN,2021-02-19,20.726375463698993,2
DEN,2021-02-21,25.998656251876334,3
DEN,2021-02-23,25.998656251876334,3
DEN,2021-02-25,25.998656251876334,3
DEN,2021-02-27,25.998656251876334,3
DEN,2021-03-01,34.89844359741713,5
DEN,2021-03-02,20.677110264083794,4
DEN,2021-03-04,20.677110264083794,4
DEN,2021-03-12,9.297025376921928,2
DEN,2021-03-13,14.180506764582663,2
DEN,2021-03-15,10.155762175838076,1
DEN,2021-03-17,10.155762175838076,1
DEN,2021-03-19,10.155762175838076,1
DEN,2021-03-21,10.155762175838076,2
DEN,2021-03-23,10.155762175838076,2
DEN,2021-03-24,10.155762175838076,2
DEN,2021-03-26,16.34048079055669,4
DEN,2021-03-28,0.0,1
DEN,2021-03-30,0.0,0
DEN,2021-04-01,0.0,0
DEN,2021-04-04,0.0,0
DEN,2021-04-06,22.486293152235426,1
DEN,2021-04-07,22.486293152235426,1
DEN,2021-04-09,22.486293152235426,1
DEN,2021-04-11,22.486293152235426,1
DEN,2021-04-12,0.0,0
DEN,2021-04-14,22.903897205289397,1
DEN,2021-04-16,22.903897205289397,1
DEN,2021-04-19,32.64088428838174,2
DEN,2021-04-21,32.64088428838174,2
DEN,2021-04-23,32.64088428838174,2
DEN,2021-04-24,45.6609655718042,3
DEN,2021-04-26,45.6609655718042,3
DEN,2021-04-28,22.757068366514808,2
DEN,2021-04-29,22.757068366514808,2
DEN,2021-05-01,23.290401699848143,3
DEN,2021-05-03,23.290401699848143,3
DEN,2021-05-05,26.845670596070597,3
DEN,2021-05-07,26.845670596070597,3
DEN,2021-05-08,26.845670596070597,3
DEN,2021-05-11,13.292255979314804,1
DEN,2021-05-13,22.797664115038728,2
DEN,2021-05-14,20.63299161149871,2
DEN,2021-05-16,13.292255979314804,1
DEN,2021-10-20,0.0,0
DEN,2021-10-22,0.0,0
DEN,2021-10-25,0.0,0
DEN,2021-10-26,0.0,0
DEN,2021-10-29,0.0,0
DEN,2021-10-30,0.0,0
DEN,2021-11-01,0.0,0
DEN,2021-11-03,0.0,0
DEN,2021-11-06,0.0,0
DEN,2021-11-08,11.110984126984123,1
DEN,2021-11-10,11.110984126984123,1
DEN,2021-11-12,11.110984126984123,1
DEN,2021-11-14,30.640809794436564,2
DEN,2021-11-15,30.640809794436564,2
DEN,2021-11-18,20.13243467643467,2
DEN,2021-11-19,47.91516202716202,3
DEN,2021-11-21,47.91516202716202,3
DEN,2021-11-23,35.30623176393428,2
DEN,2021-11-26,40.76389410159661,3
DEN,2021-11-29,11.952286113886112,2
DEN,2021-12-01,15.386860332649805,3
DEN,2021-12-04,16.65958760537708,4
